10	[((86466759, 86435082, 0), 0), ((86435082, 86466759, 0), 7), ((86466759, 86466786, 0), 18), ((86466786, 86466788, 0), 31), ((86466788, 86431956, 0), 32), ((86431956, 86431970, 0), 42), ((86431970, 86431978, 0), 56), ((86431978, 86431980, 0), 71), ((86431980, 86431990, 0), 73), ((86431990, 86431997, 0), 85), ((86431997, 5406929331, 0), 95), ((5406929331, 86432015, 0), 104), ((86432015, 86432019, 0), 110), ((86432019, 86432023, 0), 111), ((86432023, 86432036, 0), 115), ((86432036, 86432045, 0), 123), ((86432045, 86432074, 0), 133), ((86432074, 86432084, 0), 162), ((86432084, 86432101, 0), 173), ((86432101, 86432105, 0), 186), ((86432105, 86406781, 0), 188), ((86406781, 86430492, 0), 257), ((86430492, 86432131, 0), 261), ((86432131, 86431158, 0), 264), ((86431158, 86413439, 0), 297), ((86413439, 86375113, 0), 304), ('GOAL', 86375113, 304)]
11	[((5736546812, 5736546817, 0), 0), ((5736546817, 5736547322, 0), 2), ((5736547322, 5736546811, 0), 4), ((5736546811, 86430226, 0), 5), ((86430226, 86430211, 0), 8), ((86430211, 86430197, 0), 34), ((86430197, 86430193, 0), 55), ((86430193, 86407506, 0), 66), ((86407506, 86387445, 0), 69), ((86387445, 5375953884, 0), 70), ((5375953884, 86430159, 0), 79), ((86430159, 1559299643, 0), 98), ((1559299643, 86430101, 0), 100), ((86430101, 5375953895, 0), 131), ((5375953895, 86430097, 0), 135), ((86430097, 86430089, 0), 139), ((86430089, 5375953903, 0), 152), ((5375953903, 86430069, 0), 162), ((86430069, 86430030, 0), 169), ('GOAL', 86430030, 169)]
12	[((86432084, 86466801, 0), 0), ((86466801, 86432084, 0), 3), ((86432084, 86432101, 0), 6), ((86432101, 86432105, 0), 18), ((86432105, 86406781, 0), 20), ((86406781, 86430492, 0), 55), ((86430492, 86432131, 0), 58), ((86432131, 86431158, 0), 61), ((86431158, 86413439, 0), 94), ((86413439, 86375113, 0), 101), ('GOAL', 86375113, 101)]
13	[((86405683, 86378529, 0), 0), ((86378529, 86405683, 0), 161), ('GOAL', 86405683, 161)]
14	[((86418231, 86457167, 0), 0), ((86457167, 86439705, 0), 5), ((86439705, 86463737, 0), 14), ((86463737, 86520838, 0), 18), ((86520838, 86621690, 0), 22), ((86621690, 86527363, 0), 24), ((86527363, 86495093, 0), 38), ((86495093, 86500587, 0), 41), ((86500587, 86422929, 0), 46), ((86422929, 86445402, 0), 54), ((86445402, 86439002, 0), 59), ((86439002, 86430452, 0), 62), ((86430452, 86430447, 0), 84), ((86430447, 86594929, 0), 86), ((86594929, 86594931, 0), 92), ((86594931, 86538570, 0), 94), ((86538570, 86379067, 0), 109), ((86379067, 86379042, 0), 121), ((86379042, 86432105, 0), 125), ((86432105, 86406781, 0), 128), ((86406781, 86430492, 0), 164), ((86430492, 86432131, 0), 168), ((86432131, 86431158, 0), 171), ((86431158, 86413439, 0), 204), ((86413439, 86375113, 0), 211), ('GOAL', 86375113, 211)]
15	[((86636319, 86418231, 0), 0), ((86418231, 86457167, 0), 52), ((86457167, 86439705, 0), 63), ((86439705, 86463737, 0), 71), ((86463737, 86520838, 0), 76), ((86520838, 86621690, 0), 80), ((86621690, 86527363, 0), 82), ((86527363, 86495093, 0), 94), ((86495093, 86500587, 0), 98), ((86500587, 86422929, 0), 103), ((86422929, 86445402, 0), 111), ((86445402, 86439002, 0), 116), ((86439002, 86430452, 0), 119), ((86430452, 86430447, 0), 140), ((86430447, 86594929, 0), 143), ((86594929, 86594931, 0), 149), ((86594931, 86538570, 0), 152), ((86538570, 86379067, 0), 168), ((86379067, 86379042, 0), 181), ((86379042, 86432105, 0), 184), ((86432105, 86406781, 0), 189), ((86406781, 86430492, 0), 259), ((86430492, 86432131, 0), 263), ((86432131, 86431158, 0), 265), ((86431158, 86413439, 0), 298), ((86413439, 86375113, 0), 305), ('GOAL', 86375113, 305)]
16	[((86520640, 86599281, 0), 0), ((86599281, 86520640, 0), 2), ((86520640, 86520647, 0), 4), ((86520647, 86520654, 0), 13), ((86520654, 86457618, 0), 20), ((86457618, 86499029, 0), 22), ((86499029, 86454802, 0), 30), ((86454802, 86454759, 0), 35), ((86454759, 86422188, 0), 48), ((86422188, 86454741, 0), 54), ((86454741, 86457223, 0), 64), ((86457223, 86382627, 0), 75), ((86382627, 86520732, 0), 91), ((86520732, 86520734, 0), 92), ((86520734, 86520746, 0), 94), ((86520746, 86506050, 0), 100), ((86506050, 86520753, 0), 104), ((86520753, 86520755, 0), 108), ((86520755, 86509080, 0), 109), ((86509080, 86451372, 0), 117), ((86451372, 86520767, 0), 122), ((86520767, 86477498, 0), 123), ((86477498, 86520770, 0), 125), ((86520770, 86520777, 0), 130), ('GOAL', 86520777, 130)]
17	[((86483775, 86431158, 0), 0), ((86431158, 86413439, 0), 63), ((86413439, 86375113, 0), 71), ('GOAL', 86375113, 71)]
18	[((86422213, 86422238, 0), 0), ((86422238, 86422213, 0), 2), ((86422213, 86431781, 0), 15), ((86431781, 86431780, 0), 22), ((86431780, 86499543, 0), 29), ((86499543, 86480450, 0), 47), ((86480450, 86499536, 0), 60), ((86499536, 86499659, 0), 65), ((86499659, 86509465, 0), 71), ((86509465, 86519748, 0), 75), ((86519748, 5382279690, 0), 86), ((5382279690, 86431730, 0), 90), ((86431730, 86431719, 0), 104), ((86431719, 86431708, 0), 115), ((86431708, 86416948, 0), 120), ((86416948, 3604344025, 0), 147), ((3604344025, 86431672, 0), 157), ((86431672, 86431629, 0), 160), ((86431629, 86431620, 0), 179), ((86431620, 86431619, 0), 185), ((86431619, 86431607, 0), 187), ((86431607, 86382046, 0), 194), ((86382046, 5393400967, 0), 199), ((5393400967, 5393400955, 0), 222), ((5393400955, 86431098, 0), 233), ((86431098, 86416934, 0), 236), ('GOAL', 86416934, 236)]
19	[((86426506, 86426504, 0), 0), ((86426504, 86426497, 0), 2), ((86426497, 86426495, 0), 10), ((86426495, 86431937, 0), 12), ((86431937, 86431956, 0), 46), ((86431956, 86431970, 0), 72), ((86431970, 86431978, 0), 85), ((86431978, 86431980, 0), 100), ((86431980, 86431990, 0), 103), ((86431990, 86431997, 0), 115), ((86431997, 5406929331, 0), 124), ((5406929331, 86432015, 0), 133), ((86432015, 86432019, 0), 139), ((86432019, 86432023, 0), 140), ((86432023, 86432036, 0), 145), ((86432036, 86432045, 0), 152), ((86432045, 86432074, 0), 162), ((86432074, 86432084, 0), 191), ((86432084, 86432101, 0), 203), ((86432101, 86432105, 0), 215), ((86432105, 86406781, 0), 217), ((86406781, 86430492, 0), 297), ((86430492, 86432131, 0), 301), ((86432131, 86431158, 0), 303), ((86431158, 86413439, 0), 336), ((86413439, 86375113, 0), 343), ('GOAL', 86375113, 343)]
20	[((86532495, 86445442, 0), 0), ((86445442, 86441505, 0), 22), ((86441505, 86544165, 0), 27), ((86544165, 86455413, 0), 39), ((86455413, 86551647, 0), 44), ((86551647, 86596033, 0), 50), ((86596033, 86519861, 0), 57), ((86519861, 86486530, 0), 64), ((86486530, 86519892, 0), 86), ((86519892, 86519898, 0), 91), ((86519898, 86508220, 0), 98), ((86508220, 4687298814, 0), 106), ((4687298814, 86430364, 0), 127), ((86430364, 86430380, 0), 132), ((86430380, 86414245, 0), 153), ((86414245, 86430386, 0), 162), ((86430386, 86430395, 0), 167), ((86430395, 86376907, 0), 174), ((86376907, 86430418, 0), 177), ((86430418, 86376920, 0), 184), ((86376920, 86430424, 0), 185), ((86430424, 86554346, 0), 189), ((86554346, 86594931, 0), 204), ((86594931, 86538570, 0), 245), ((86538570, 86379067, 0), 270), ((86379067, 86379042, 0), 283), ((86379042, 86432105, 0), 287), ((86432105, 86406781, 0), 297), ((86406781, 86430492, 0), 419), ((86430492, 86432131, 0), 423), ((86432131, 86431158, 0), 426), ((86431158, 86413439, 0), 459), ((86413439, 86375113, 0), 466), ('GOAL', 86375113, 466)]
21	[((86525978, 86625577, 0), 0), ((86625577, 86525978, 0), 3), ((86525978, 86519138, 0), 6), ((86519138, 86500560, 0), 11), ((86500560, 86500568, 0), 18), ((86500568, 86435311, 0), 29), ((86435311, 86500578, 0), 31), ((86500578, 86473650, 0), 47), ((86473650, 86500587, 0), 52), ((86500587, 86422929, 0), 57), ((86422929, 86445402, 0), 66), ((86445402, 86439002, 0), 70), ((86439002, 86430452, 0), 74), ((86430452, 86430447, 0), 95), ((86430447, 86594929, 0), 98), ((86594929, 86594931, 0), 104), ((86594931, 86538570, 0), 106), ((86538570, 86379067, 0), 121), ((86379067, 86379042, 0), 133), ((86379042, 86432105, 0), 137), ((86432105, 86406781, 0), 143), ((86406781, 86430492, 0), 185), ((86430492, 86432131, 0), 189), ((86432131, 86431158, 0), 191), ((86431158, 86413439, 0), 224), ((86413439, 86375113, 0), 231), ('GOAL', 86375113, 231)]
22	[((86382627, 86457223, 0), 0), ((86457223, 86382627, 0), 34), ((86382627, 86520732, 0), 50), ((86520732, 86520734, 0), 51), ((86520734, 86520746, 0), 54), ((86520746, 86506050, 0), 60), ((86506050, 86520753, 0), 64), ((86520753, 86520755, 0), 68), ((86520755, 86509080, 0), 69), ((86509080, 86451372, 0), 76), ((86451372, 86520767, 0), 82), ((86520767, 86477498, 0), 83), ((86477498, 86520770, 0), 84), ((86520770, 86520777, 0), 91), ('GOAL', 86520777, 91)]
23	[((86534464, 86534464, 1), 0), ((86534464, 86520636, 0), 2), ((86520636, 86459263, 0), 6), ((86459263, 86520640, 0), 12), ((86520640, 86520647, 0), 15), ((86520647, 86520654, 0), 24), ((86520654, 86457618, 0), 31), ((86457618, 86499029, 0), 33), ((86499029, 86454802, 0), 41), ((86454802, 86454759, 0), 46), ((86454759, 86422188, 0), 59), ((86422188, 86454741, 0), 65), ((86454741, 86457223, 0), 75), ((86457223, 86382627, 0), 86), ((86382627, 86520732, 0), 102), ((86520732, 86520734, 0), 103), ((86520734, 86520746, 0), 105), ((86520746, 86506050, 0), 111), ((86506050, 86520753, 0), 115), ((86520753, 86520755, 0), 119), ((86520755, 86509080, 0), 120), ((86509080, 86451372, 0), 127), ((86451372, 86520767, 0), 133), ((86520767, 86477498, 0), 134), ((86477498, 86520770, 0), 135), ((86520770, 86520777, 0), 142), ('GOAL', 86520777, 142)]
24	[((86400946, 86473814, 0), 0), ((86473814, 86520804, 0), 1), ((86520804, 86509625, 0), 5), ((86509625, 86569027, 0), 11), ((86569027, 86455619, 0), 22), ((86455619, 86454577, 0), 26), ((86454577, 86586142, 0), 42), ((86586142, 86498532, 0), 44), ((86498532, 86509357, 0), 49), ((86509357, 86506464, 0), 63), ((86506464, 86503644, 0), 71), ((86503644, 86441465, 0), 72), ((86441465, 86509371, 0), 76), ((86509371, 86509375, 0), 84), ((86509375, 86499341, 0), 86), ((86499341, 86430211, 0), 96), ((86430211, 86430197, 0), 102), ((86430197, 86430193, 0), 131), ((86430193, 86407506, 0), 142), ((86407506, 86387445, 0), 144), ((86387445, 5375953884, 0), 146), ((5375953884, 86430159, 0), 155), ((86430159, 1559299643, 0), 174), ((1559299643, 86430101, 0), 175), ((86430101, 5375953895, 0), 207), ((5375953895, 86430097, 0), 211), ((86430097, 86430089, 0), 215), ((86430089, 5375953903, 0), 228), ((5375953903, 86430069, 0), 238), ((86430069, 86430030, 0), 245), ('GOAL', 86430030, 245)]
25	[((5577011585, 5577011584, 0), 0), ((5577011584, 86494183, 0), 1), ((86494183, 86504685, 0), 6), ((86504685, 86484953, 0), 16), ((86484953, 86403730, 0), 23), ((86403730, 86470726, 0), 26), ((86470726, 86470733, 0), 35), ((86470733, 86508424, 0), 57), ((86508424, 86508420, 0), 60), ((86508420, 86484420, 0), 64), ((86484420, 86508407, 0), 69), ((86508407, 86426504, 0), 72), ((86426504, 86426497, 0), 74), ((86426497, 86426495, 0), 83), ((86426495, 86431937, 0), 86), ((86431937, 86431956, 0), 123), ((86431956, 86431970, 0), 150), ((86431970, 86431978, 0), 172), ((86431978, 86431980, 0), 187), ((86431980, 86431990, 0), 190), ((86431990, 86431997, 0), 202), ((86431997, 5406929331, 0), 211), ((5406929331, 86432015, 0), 220), ((86432015, 86432019, 0), 226), ((86432019, 86432023, 0), 227), ((86432023, 86432036, 0), 232), ((86432036, 86432045, 0), 240), ((86432045, 86432074, 0), 249), ((86432074, 86432084, 0), 278), ((86432084, 86432101, 0), 290), ((86432101, 86432105, 0), 312), ((86432105, 86406781, 0), 345), ((86406781, 86430492, 0), 496), ((86430492, 86432131, 0), 500), ((86432131, 86431158, 0), 502), ((86431158, 86413439, 0), 535), ((86413439, 86375113, 0), 542), ('GOAL', 86375113, 542)]
26	[((86438473, 86394830, 0), 0), ((86394830, 86438473, 0), 7), ((86438473, 86438483, 0), 14), ((86438483, 86438489, 0), 24), ((86438489, 86438506, 0), 27), ((86438506, 86457907, 0), 53), ((86457907, 86457852, 0), 63), ((86457852, 86474341, 0), 67), ((86474341, 86375459, 0), 87), ((86375459, 86518814, 0), 100), ((86518814, 86518812, 0), 102), ((86518812, 86430233, 0), 105), ((86430233, 86430228, 0), 137), ((86430228, 5736546757, 0), 148), ((5736546757, 5736546751, 0), 151), ((5736546751, 86430226, 0), 153), ((86430226, 86430211, 0), 163), ((86430211, 86430197, 0), 189), ((86430197, 86430193, 0), 209), ((86430193, 86407506, 0), 220), ((86407506, 86387445, 0), 223), ((86387445, 5375953884, 0), 225), ((5375953884, 86430159, 0), 233), ((86430159, 1559299643, 0), 252), ((1559299643, 86430101, 0), 254), ((86430101, 5375953895, 0), 285), ((5375953895, 86430097, 0), 289), ((86430097, 86430089, 0), 294), ((86430089, 5375953903, 0), 306), ((5375953903, 86430069, 0), 317), ((86430069, 86430030, 0), 323), ('GOAL', 86430030, 323)]
27	[((86510313, 86510315, 0), 0), ((86510315, 86510313, 0), 1), ((86510313, 86552385, 0), 4), ((86552385, 86443929, 0), 6), ((86443929, 86422198, 0), 14), ((86422198, 86596033, 0), 18), ((86596033, 86519861, 0), 25), ((86519861, 86486530, 0), 33), ((86486530, 86519892, 0), 54), ((86519892, 86519898, 0), 58), ((86519898, 86508220, 0), 65), ((86508220, 4687298814, 0), 73), ((4687298814, 86430364, 0), 95), ((86430364, 86430380, 0), 99), ((86430380, 86414245, 0), 120), ((86414245, 86430386, 0), 130), ((86430386, 86430395, 0), 134), ((86430395, 86376907, 0), 142), ((86376907, 86430418, 0), 145), ((86430418, 86376920, 0), 151), ((86376920, 86430424, 0), 152), ((86430424, 86554346, 0), 157), ((86554346, 86594931, 0), 172), ((86594931, 86538570, 0), 207), ((86538570, 86379067, 0), 226), ((86379067, 86379042, 0), 239), ((86379042, 86432105, 0), 242), ((86432105, 86406781, 0), 250), ((86406781, 86430492, 0), 347), ((86430492, 86432131, 0), 351), ((86432131, 86431158, 0), 353), ((86431158, 86413439, 0), 386), ((86413439, 86375113, 0), 393), ('GOAL', 86375113, 393)]
28	[((5382279688, 86639857, 0), 0), ((86639857, 5382279688, 0), 1), ((5382279688, 86456962, 0), 3), ((86456962, 86441749, 0), 8), ((86441749, 86456921, 0), 38), ((86456921, 86420803, 0), 44), ((86420803, 86518909, 0), 56), ((86518909, 86417963, 0), 67), ((86417963, 5382279682, 0), 71), ((5382279682, 86518871, 0), 73), ((86518871, 5382279678, 0), 79), ((5382279678, 86499546, 0), 92), ((86499546, 86417805, 0), 99), ((86417805, 86499543, 0), 104), ((86499543, 86480450, 0), 108), ((86480450, 86499536, 0), 121), ((86499536, 86499659, 0), 126), ((86499659, 86509465, 0), 131), ((86509465, 86519748, 0), 136), ((86519748, 5382279690, 0), 147), ((5382279690, 86431730, 0), 150), ((86431730, 86431719, 0), 164), ((86431719, 86431708, 0), 175), ((86431708, 86416948, 0), 180), ((86416948, 3604344025, 0), 207), ((3604344025, 86431672, 0), 217), ((86431672, 86431629, 0), 220), ((86431629, 86431620, 0), 239), ((86431620, 86431619, 0), 245), ((86431619, 86431607, 0), 246), ((86431607, 86382046, 0), 253), ((86382046, 5393400967, 0), 259), ((5393400967, 5393400955, 0), 282), ((5393400955, 86431098, 0), 293), ((86431098, 86416934, 0), 296), ('GOAL', 86416934, 296)]
29	[((5393400967, 5393400955, 0), 0), ((5393400955, 86431098, 0), 1), ((86431098, 86416934, 0), 4), ('GOAL', 86416934, 4)]
30	[((86456811, 86426493, 0), 0), ((86426493, 86426495, 0), 1), ((86426495, 86431937, 0), 3), ((86431937, 86431956, 0), 36), ((86431956, 86431970, 0), 61), ((86431970, 86431978, 0), 74), ((86431978, 86431980, 0), 90), ((86431980, 86431990, 0), 92), ((86431990, 86431997, 0), 104), ((86431997, 5406929331, 0), 114), ((5406929331, 86432015, 0), 123), ((86432015, 86432019, 0), 128), ((86432019, 86432023, 0), 129), ((86432023, 86432036, 0), 134), ((86432036, 86432045, 0), 142), ((86432045, 86432074, 0), 152), ((86432074, 86432084, 0), 181), ((86432084, 86432101, 0), 192), ((86432101, 86432105, 0), 204), ((86432105, 86406781, 0), 206), ((86406781, 86430492, 0), 284), ((86430492, 86432131, 0), 288), ((86432131, 86431158, 0), 290), ((86431158, 86413439, 0), 323), ((86413439, 86375113, 0), 330), ('GOAL', 86375113, 330)]
31	[((86542114, 86456928, 0), 0), ((86456928, 86441722, 0), 4), ((86441722, 86441739, 0), 15), ((86441739, 86441749, 0), 25), ((86441749, 86456921, 0), 28), ((86456921, 86420803, 0), 34), ((86420803, 86518909, 0), 46), ((86518909, 86417963, 0), 57), ((86417963, 5382279682, 0), 61), ((5382279682, 86518871, 0), 63), ((86518871, 5382279678, 0), 69), ((5382279678, 86499546, 0), 82), ((86499546, 86417805, 0), 89), ((86417805, 86499543, 0), 94), ((86499543, 86480450, 0), 98), ((86480450, 86499536, 0), 111), ((86499536, 86499659, 0), 116), ((86499659, 86509465, 0), 122), ((86509465, 86519748, 0), 126), ((86519748, 5382279690, 0), 137), ((5382279690, 86431730, 0), 141), ((86431730, 86431719, 0), 155), ((86431719, 86431708, 0), 166), ((86431708, 86416948, 0), 171), ((86416948, 3604344025, 0), 197), ((3604344025, 86431672, 0), 208), ((86431672, 86431629, 0), 211), ((86431629, 86431620, 0), 229), ((86431620, 86431619, 0), 236), ((86431619, 86431607, 0), 237), ((86431607, 86382046, 0), 244), ((86382046, 5393400967, 0), 250), ((5393400967, 5393400955, 0), 273), ((5393400955, 86431098, 0), 284), ((86431098, 86416934, 0), 287), ('GOAL', 86416934, 287)]
32	[((86405683, 86378529, 0), 0), ((86378529, 86405683, 0), 179), ('GOAL', 86405683, 179)]
33	[((86431672, 86471664, 0), 0), ((86471664, 86431672, 0), 8), ((86431672, 86431629, 0), 16), ((86431629, 86431620, 0), 34), ((86431620, 86431619, 0), 40), ((86431619, 86431607, 0), 42), ((86431607, 86382046, 0), 49), ((86382046, 5393400967, 0), 55), ((5393400967, 5393400955, 0), 77), ((5393400955, 86431098, 0), 88), ((86431098, 86416934, 0), 92), ('GOAL', 86416934, 92)]
34	[((86420901, 5659723246, 0), 0), ((5659723246, 86420901, 0), 1), ('GOAL', 86420901, 1)]
