10	[((86387390, 86418725, 0), 0), ((86418725, 86387390, 0), 2), ((86387390, 86387388, 0), 8), ((86387388, 86414239, 0), 11), ((86414239, 86508268, 0), 12), ((86508268, 86508260, 0), 17), ((86508260, 86460159, 0), 24), ((86460159, 86508252, 0), 29), ((86508252, 86508250, 0), 36), ((86508250, 86430364, 0), 40), ((86430364, 86430380, 0), 51), ((86430380, 86414245, 0), 74), ((86414245, 86430386, 0), 84), ((86430386, 86430395, 0), 88), ((86430395, 86376907, 0), 96), ((86376907, 86430418, 0), 99), ((86430418, 86376920, 0), 105), ((86376920, 86430424, 0), 106), ((86430424, 86554346, 0), 111), ((86554346, 86594931, 0), 122), ((86594931, 86538570, 0), 170), ((86538570, 86379067, 0), 189), ((86379067, 86379042, 0), 220), ((86379042, 86432105, 0), 222), ((86432105, 86406781, 0), 225), ((86406781, 86430492, 0), 304), ((86430492, 86432131, 0), 308), ((86432131, 86431158, 0), 310), ((86431158, 86413439, 0), 343), ((86413439, 86375113, 0), 350), ('GOAL', 86375113, 350)]
11	[((86430299, 86501416, 0), 0), ((86501416, 86430299, 0), 13), ((86430299, 86430291, 0), 25), ((86430291, 86430277, 0), 34), ((86430277, 86430271, 0), 41), ((86430271, 86430267, 0), 47), ((86430267, 86436319, 0), 54), ((86436319, 86435611, 0), 62), ((86435611, 86435616, 0), 75), ((86435616, 2482071044, 0), 94), ((2482071044, 86430233, 0), 100), ((86430233, 86430228, 0), 104), ((86430228, 5736546757, 0), 116), ((5736546757, 5736546751, 0), 119), ((5736546751, 86430226, 0), 121), ((86430226, 86430211, 0), 131), ((86430211, 86430197, 0), 160), ((86430197, 86430193, 0), 189), ((86430193, 86407506, 0), 200), ((86407506, 86387445, 0), 203), ((86387445, 5375953884, 0), 204), ((5375953884, 86430159, 0), 213), ((86430159, 1559299643, 0), 232), ((1559299643, 86430101, 0), 234), ((86430101, 5375953895, 0), 265), ((5375953895, 86430097, 0), 269), ((86430097, 86430089, 0), 274), ((86430089, 5375953903, 0), 286), ((5375953903, 86430069, 0), 297), ((86430069, 86430030, 0), 303), ('GOAL', 86430030, 303)]
12	[((86420998, 86457310, 0), 0), ((86457310, 86469147, 0), 3), ((86469147, 86553744, 0), 4), ((86553744, 86457029, 0), 11), ((86457029, 86457003, 0), 13), ((86457003, 86456921, 0), 34), ((86456921, 86420803, 0), 40), ((86420803, 86518909, 0), 48), ((86518909, 86417963, 0), 62), ((86417963, 5382279682, 0), 67), ((5382279682, 86518871, 0), 71), ((86518871, 86422213, 0), 89), ((86422213, 86431781, 0), 104), ((86431781, 86431780, 0), 111), ((86431780, 86431774, 0), 119), ((86431774, 86520605, 0), 124), ((86520605, 86499646, 0), 132), ((86499646, 86509471, 0), 139), ((86509471, 86520613, 0), 143), ((86520613, 5375954124, 0), 147), ((5375954124, 86431726, 0), 157), ((86431726, 86431730, 0), 168), ((86431730, 86431719, 0), 169), ((86431719, 86431708, 0), 181), ((86431708, 86416948, 0), 186), ((86416948, 3604344025, 0), 212), ((3604344025, 86431672, 0), 223), ((86431672, 86431629, 0), 226), ((86431629, 86431620, 0), 244), ((86431620, 86431619, 0), 251), ((86431619, 86431607, 0), 252), ((86431607, 86382046, 0), 259), ((86382046, 5393400967, 0), 265), ((5393400967, 5393400955, 0), 288), ((5393400955, 86431098, 0), 299), ((86431098, 86416934, 0), 303), ('GOAL', 86416934, 303)]
13	[((86428305, 86480320, 0), 0), ((86480320, 86428305, 0), 17), ((86428305, 86480307, 0), 33), ((86480307, 86470733, 0), 44), ((86470733, 86508424, 0), 50), ((86508424, 86508420, 0), 53), ((86508420, 86484420, 0), 56), ((86484420, 86508407, 0), 60), ((86508407, 86426504, 0), 66), ((86426504, 86426497, 0), 68), ((86426497, 86426495, 0), 79), ((86426495, 86431937, 0), 82), ((86431937, 86431956, 0), 116), ((86431956, 86431970, 0), 143), ((86431970, 86431978, 0), 186), ((86431978, 86431980, 0), 201), ((86431980, 86431990, 0), 204), ((86431990, 86431997, 0), 218), ((86431997, 5406929331, 0), 228), ((5406929331, 86432015, 0), 236), ((86432015, 86432019, 0), 242), ((86432019, 86432023, 0), 243), ((86432023, 86432036, 0), 248), ((86432036, 86432045, 0), 256), ((86432045, 86432074, 0), 265), ((86432074, 86432084, 0), 295), ((86432084, 86432101, 0), 306), ((86432101, 86432105, 0), 345), ((86432105, 86406781, 0), 372), ((86406781, 86430492, 0), 533), ((86430492, 86432131, 0), 537), ((86432131, 86431158, 0), 539), ((86431158, 86413439, 0), 572), ((86413439, 86375113, 0), 579), ('GOAL', 86375113, 579)]
14	[((86599244, 86500426, 0), 0), ((86500426, 86500433, 0), 5), ((86500433, 86462881, 0), 13), ((86462881, 86441304, 0), 20), ((86441304, 86500444, 0), 25), ((86500444, 86499631, 0), 35), ((86499631, 86500449, 0), 38), ((86500449, 86466048, 0), 41), ((86466048, 86420503, 0), 50), ((86420503, 86500462, 0), 54), ((86500462, 86500464, 0), 56), ((86500464, 86500465, 0), 59), ((86500465, 86441770, 0), 61), ((86441770, 86456447, 0), 66), ((86456447, 86428039, 0), 73), ((86428039, 86500504, 0), 85), ((86500504, 86500507, 0), 96), ((86500507, 86475909, 0), 98), ((86475909, 86500519, 0), 111), ((86500519, 86478801, 0), 112), ((86478801, 86500520, 0), 114), ((86500520, 86500526, 0), 119), ((86500526, 86470948, 0), 124), ((86470948, 86500542, 0), 135), ((86500542, 86500549, 0), 145), ((86500549, 86500560, 0), 150), ((86500560, 86500568, 0), 176), ((86500568, 86435311, 0), 186), ((86435311, 86500578, 0), 188), ((86500578, 86473650, 0), 204), ((86473650, 86500587, 0), 209), ((86500587, 86422929, 0), 214), ((86422929, 86445402, 0), 223), ((86445402, 86439002, 0), 228), ((86439002, 86430452, 0), 231), ((86430452, 86430447, 0), 270), ((86430447, 86594929, 0), 272), ((86594929, 86594931, 0), 288), ((86594931, 86538570, 0), 293), ((86538570, 86379067, 0), 338), ((86379067, 86379042, 0), 370), ((86379042, 86432105, 0), 372), ((86432105, 86406781, 0), 376), ((86406781, 86430492, 0), 537), ((86430492, 86432131, 0), 541), ((86432131, 86431158, 0), 544), ((86431158, 86413439, 0), 577), ((86413439, 86375113, 0), 584), ('GOAL', 86375113, 584)]
15	[((86443939, 86443929, 0), 0), ((86443929, 86422198, 0), 8), ((86422198, 86596033, 0), 11), ((86596033, 86519861, 0), 18), ((86519861, 86486530, 0), 25), ((86486530, 86519892, 0), 40), ((86519892, 86519898, 0), 44), ((86519898, 86508220, 0), 53), ((86508220, 4687298814, 0), 62), ((4687298814, 86430364, 0), 83), ((86430364, 86430380, 0), 87), ((86430380, 86414245, 0), 108), ((86414245, 86430386, 0), 118), ((86430386, 86430395, 0), 122), ((86430395, 86376907, 0), 129), ((86376907, 86430418, 0), 133), ((86430418, 86376920, 0), 139), ((86376920, 86430424, 0), 140), ((86430424, 86554346, 0), 145), ((86554346, 86594931, 0), 156), ((86594931, 86538570, 0), 202), ((86538570, 86379067, 0), 226), ((86379067, 86379042, 0), 258), ((86379042, 86432105, 0), 260), ((86432105, 86406781, 0), 264), ((86406781, 86430492, 0), 363), ((86430492, 86432131, 0), 367), ((86432131, 86431158, 0), 370), ((86431158, 86413439, 0), 403), ((86413439, 86375113, 0), 410), ('GOAL', 86375113, 410)]
16	[((86426487, 86426493, 0), 0), ((86426493, 86426495, 0), 7), ((86426495, 86431937, 0), 9), ((86431937, 86431956, 0), 31), ((86431956, 86431970, 0), 56), ((86431970, 86431978, 0), 72), ((86431978, 86431980, 0), 88), ((86431980, 86431990, 0), 91), ((86431990, 86431997, 0), 105), ((86431997, 5406929331, 0), 114), ((5406929331, 86432015, 0), 123), ((86432015, 86432019, 0), 129), ((86432019, 86432023, 0), 130), ((86432023, 86432036, 0), 135), ((86432036, 86432045, 0), 143), ((86432045, 86432074, 0), 152), ((86432074, 86432084, 0), 181), ((86432084, 86432101, 0), 193), ((86432101, 86432105, 0), 205), ((86432105, 86406781, 0), 211), ((86406781, 86430492, 0), 282), ((86430492, 86432131, 0), 286), ((86432131, 86431158, 0), 289), ((86431158, 86413439, 0), 322), ((86413439, 86375113, 0), 329), ('GOAL', 86375113, 329)]
17	[((86503833, 86503827, 0), 0), ((86503827, 5600457888, 0), 2), ((5600457888, 86595864, 0), 3), ((86595864, 86595871, 0), 9), ((86595871, 86462877, 0), 13), ((86462877, 86466706, 0), 21), ((86466706, 86466722, 0), 22), ((86466722, 86466759, 0), 33), ((86466759, 86466786, 0), 51), ((86466786, 86466788, 0), 58), ((86466788, 86431956, 0), 59), ((86431956, 86431970, 0), 73), ((86431970, 86431978, 0), 96), ((86431978, 86431980, 0), 112), ((86431980, 86431990, 0), 115), ((86431990, 86431997, 0), 128), ((86431997, 5406929331, 0), 138), ((5406929331, 86432015, 0), 147), ((86432015, 86432019, 0), 153), ((86432019, 86432023, 0), 154), ((86432023, 86432036, 0), 158), ((86432036, 86432045, 0), 166), ((86432045, 86432074, 0), 176), ((86432074, 86432084, 0), 205), ((86432084, 86432101, 0), 216), ((86432101, 86432105, 0), 229), ((86432105, 86406781, 0), 247), ((86406781, 86430492, 0), 337), ((86430492, 86432131, 0), 341), ((86432131, 86431158, 0), 344), ((86431158, 86413439, 0), 376), ((86413439, 86375113, 0), 384), ('GOAL', 86375113, 384)]
18	[((86554014, 86554003, 0), 0), ((86554003, 86508375, 0), 7), ((86508375, 86410400, 0), 21), ((86410400, 86508344, 0), 34), ((86508344, 86485857, 0), 36), ((86485857, 86431956, 0), 39), ((86431956, 86431970, 0), 58), ((86431970, 86431978, 0), 75), ((86431978, 86431980, 0), 90), ((86431980, 86431990, 0), 93), ((86431990, 86431997, 0), 107), ((86431997, 5406929331, 0), 117), ((5406929331, 86432015, 0), 125), ((86432015, 86432019, 0), 131), ((86432019, 86432023, 0), 132), ((86432023, 86432036, 0), 137), ((86432036, 86432045, 0), 145), ((86432045, 86432074, 0), 155), ((86432074, 86432084, 0), 184), ((86432084, 86432101, 0), 195), ((86432101, 86432105, 0), 207), ((86432105, 86406781, 0), 215), ((86406781, 86430492, 0), 288), ((86430492, 86432131, 0), 292), ((86432131, 86431158, 0), 295), ((86431158, 86413439, 0), 328), ((86413439, 86375113, 0), 335), ('GOAL', 86375113, 335)]
19	[((86426493, 86456811, 0), 0), ((86456811, 86426493, 0), 11), ((86426493, 86426495, 0), 17), ((86426495, 86431937, 0), 18), ((86431937, 86431956, 0), 40), ((86431956, 86431970, 0), 65), ((86431970, 86431978, 0), 84), ((86431978, 86431980, 0), 100), ((86431980, 86431990, 0), 103), ((86431990, 86431997, 0), 117), ((86431997, 5406929331, 0), 126), ((5406929331, 86432015, 0), 135), ((86432015, 86432019, 0), 141), ((86432019, 86432023, 0), 142), ((86432023, 86432036, 0), 147), ((86432036, 86432045, 0), 154), ((86432045, 86432074, 0), 164), ((86432074, 86432084, 0), 193), ((86432084, 86432101, 0), 205), ((86432101, 86432105, 0), 217), ((86432105, 86406781, 0), 229), ((86406781, 86430492, 0), 310), ((86430492, 86432131, 0), 314), ((86432131, 86431158, 0), 316), ((86431158, 86413439, 0), 349), ((86413439, 86375113, 0), 356), ('GOAL', 86375113, 356)]
20	[((86470708, 86470703, 0), 0), ((86470703, 86454131, 0), 1), ((86454131, 86470693, 0), 2), ((86470693, 86445395, 0), 14), ((86445395, 86595935, 0), 18), ((86595935, 86568639, 0), 22), ((86568639, 86595929, 0), 24), ((86595929, 86426479, 0), 30), ((86426479, 86426487, 0), 33), ((86426487, 86426493, 0), 50), ((86426493, 86426495, 0), 63), ((86426495, 86431937, 0), 67), ((86431937, 86431956, 0), 97), ((86431956, 86431970, 0), 123), ((86431970, 86431978, 0), 163), ((86431978, 86431980, 0), 179), ((86431980, 86431990, 0), 181), ((86431990, 86431997, 0), 195), ((86431997, 5406929331, 0), 205), ((5406929331, 86432015, 0), 214), ((86432015, 86432019, 0), 219), ((86432019, 86432023, 0), 220), ((86432023, 86432036, 0), 225), ((86432036, 86432045, 0), 233), ((86432045, 86432074, 0), 243), ((86432074, 86432084, 0), 272), ((86432084, 86432101, 0), 283), ((86432101, 86432105, 0), 311), ((86432105, 86406781, 0), 341), ((86406781, 86430492, 0), 484), ((86430492, 86432131, 0), 488), ((86432131, 86431158, 0), 490), ((86431158, 86413439, 0), 523), ((86413439, 86375113, 0), 530), ('GOAL', 86375113, 530)]
21	[((86637551, 86557040, 0), 0), ((86557040, 86597717, 0), 4), ((86597717, 86518713, 0), 11), ((86518713, 86586468, 0), 21), ((86586468, 86532495, 0), 27), ((86532495, 86445442, 0), 32), ((86445442, 86441505, 0), 38), ((86441505, 86544165, 0), 49), ((86544165, 86455413, 0), 97), ((86455413, 86551647, 0), 99), ((86551647, 86596033, 0), 116), ((86596033, 86519861, 0), 121), ((86519861, 86486530, 0), 129), ((86486530, 86519892, 0), 144), ((86519892, 86519898, 0), 147), ((86519898, 86508220, 0), 156), ((86508220, 4687298814, 0), 165), ((4687298814, 86430364, 0), 186), ((86430364, 86430380, 0), 190), ((86430380, 86414245, 0), 211), ((86414245, 86430386, 0), 221), ((86430386, 86430395, 0), 225), ((86430395, 86376907, 0), 233), ((86376907, 86430418, 0), 236), ((86430418, 86376920, 0), 242), ((86376920, 86430424, 0), 243), ((86430424, 86554346, 0), 248), ((86554346, 86594931, 0), 259), ((86594931, 86538570, 0), 305), ((86538570, 86379067, 0), 354), ((86379067, 86379042, 0), 386), ((86379042, 86432105, 0), 388), ((86432105, 86406781, 0), 391), ((86406781, 86430492, 0), 560), ((86430492, 86432131, 0), 564), ((86432131, 86431158, 0), 566), ((86431158, 86413439, 0), 599), ((86413439, 86375113, 0), 606), ('GOAL', 86375113, 606)]
22	[((86420988, 86420992, 0), 0), ((86420992, 86420988, 0), 7), ((86420988, 86422349, 0), 18), ((86422349, 86502140, 0), 28), ((86502140, 86502126, 0), 32), ((86502126, 86475395, 0), 58), ((86475395, 86502123, 0), 60), ((86502123, 86556583, 0), 62), ((86556583, 86454384, 0), 101), ('GOAL', 86454384, 101)]
23	[((86520223, 86514200, 0), 0), ((86514200, 86520223, 0), 4), ((86520223, 86430339, 0), 10), ((86430339, 86430341, 0), 18), ((86430341, 4687298804, 0), 19), ((4687298804, 4687298817, 0), 39), ((4687298817, 4687298801, 0), 45), ((4687298801, 86430364, 0), 50), ((86430364, 86430380, 0), 55), ((86430380, 86414245, 0), 78), ((86414245, 86430386, 0), 87), ((86430386, 86430395, 0), 92), ((86430395, 86376907, 0), 99), ((86376907, 86430418, 0), 103), ((86430418, 86376920, 0), 109), ((86376920, 86430424, 0), 110), ((86430424, 86554346, 0), 115), ((86554346, 86594931, 0), 126), ((86594931, 86538570, 0), 174), ((86538570, 86379067, 0), 193), ((86379067, 86379042, 0), 225), ((86379042, 86432105, 0), 227), ((86432105, 86406781, 0), 229), ((86406781, 86430492, 0), 311), ((86430492, 86432131, 0), 315), ((86432131, 86431158, 0), 317), ((86431158, 86413439, 0), 350), ((86413439, 86375113, 0), 357), ('GOAL', 86375113, 357)]
24	[((3188862329, 86497046, 0), 0), ((86497046, 86509600, 0), 1), ((86509600, 86509605, 0), 13), ((86509605, 86509607, 0), 27), ((86509607, 86509625, 0), 33), ((86509625, 86569027, 0), 42), ((86569027, 86455619, 0), 46), ((86455619, 86454577, 0), 49), ((86454577, 86586142, 0), 64), ((86586142, 86498532, 0), 66), ((86498532, 86509357, 0), 68), ((86509357, 86506464, 0), 83), ((86506464, 86503644, 0), 91), ((86503644, 86441465, 0), 92), ((86441465, 86509371, 0), 96), ((86509371, 86509375, 0), 104), ((86509375, 86499341, 0), 106), ((86499341, 86430211, 0), 116), ((86430211, 86430197, 0), 122), ((86430197, 86430193, 0), 147), ((86430193, 86407506, 0), 158), ((86407506, 86387445, 0), 160), ((86387445, 5375953884, 0), 162), ((5375953884, 86430159, 0), 171), ((86430159, 1559299643, 0), 190), ((1559299643, 86430101, 0), 191), ((86430101, 5375953895, 0), 223), ((5375953895, 86430097, 0), 227), ((86430097, 86430089, 0), 231), ((86430089, 5375953903, 0), 244), ((5375953903, 86430069, 0), 254), ((86430069, 86430030, 0), 261), ('GOAL', 86430030, 261)]
25	[((86416948, 86502817, 0), 0), ((86502817, 86416948, 0), 7), ((86416948, 3604344025, 0), 30), ((3604344025, 86431672, 0), 40), ((86431672, 86431629, 0), 43), ((86431629, 86431620, 0), 62), ((86431620, 86431619, 0), 68), ((86431619, 86431607, 0), 70), ((86431607, 86382046, 0), 77), ((86382046, 5393400967, 0), 82), ((5393400967, 5393400955, 0), 105), ((5393400955, 86431098, 0), 116), ((86431098, 86416934, 0), 120), ('GOAL', 86416934, 120)]
26	[((5382279707, 86509429, 0), 0), ((86509429, 86454228, 0), 1), ((86454228, 86509417, 0), 15), ((86509417, 86502996, 0), 35), ((86502996, 86442257, 0), 39), ((86442257, 86465410, 0), 44), ((86465410, 86430211, 0), 50), ((86430211, 86430197, 0), 73), ((86430197, 86430193, 0), 94), ((86430193, 86407506, 0), 105), ((86407506, 86387445, 0), 108), ((86387445, 5375953884, 0), 110), ((5375953884, 86430159, 0), 118), ((86430159, 1559299643, 0), 137), ((1559299643, 86430101, 0), 139), ((86430101, 5375953895, 0), 171), ((5375953895, 86430097, 0), 175), ((86430097, 86430089, 0), 179), ((86430089, 5375953903, 0), 192), ((5375953903, 86430069, 0), 202), ((86430069, 86430030, 0), 209), ('GOAL', 86430030, 209)]
27	[((86499646, 86431763, 0), 0), ((86431763, 86431755, 0), 6), ((86431755, 5375954123, 0), 15), ((5375954123, 5375954124, 0), 20), ((5375954124, 86431726, 0), 22), ((86431726, 86431730, 0), 33), ((86431730, 86431719, 0), 34), ((86431719, 86431708, 0), 46), ((86431708, 86416948, 0), 51), ((86416948, 3604344025, 0), 78), ((3604344025, 86431672, 0), 88), ((86431672, 86431629, 0), 91), ((86431629, 86431620, 0), 110), ((86431620, 86431619, 0), 116), ((86431619, 86431607, 0), 118), ((86431607, 86382046, 0), 125), ((86382046, 5393400967, 0), 130), ((5393400967, 5393400955, 0), 153), ((5393400955, 86431098, 0), 164), ((86431098, 86416934, 0), 168), ('GOAL', 86416934, 168)]
28	[((86554194, 86527899, 0), 0), ((86527899, 86527905, 0), 4), ((86527905, 5375954123, 0), 8), ((5375954123, 5375954124, 0), 23), ((5375954124, 86431726, 0), 24), ((86431726, 86431730, 0), 36), ((86431730, 86431719, 0), 37), ((86431719, 86431708, 0), 49), ((86431708, 86416948, 0), 53), ((86416948, 3604344025, 0), 80), ((3604344025, 86431672, 0), 91), ((86431672, 86431629, 0), 93), ((86431629, 86431620, 0), 112), ((86431620, 86431619, 0), 118), ((86431619, 86431607, 0), 120), ((86431607, 86382046, 0), 127), ((86382046, 5393400967, 0), 133), ((5393400967, 5393400955, 0), 155), ((5393400955, 86431098, 0), 166), ((86431098, 86416934, 0), 170), ('GOAL', 86416934, 170)]
