10	[((86507962, 86507966, 0), 0), ((86507966, 86507962, 0), 5), ((86507962, 86552385, 0), 9), ((86552385, 86443929, 0), 23), ((86443929, 86422198, 0), 31), ((86422198, 86596033, 0), 35), ((86596033, 86519861, 0), 42), ((86519861, 86486530, 0), 49), ((86486530, 86519892, 0), 75), ((86519892, 86519898, 0), 77), ((86519898, 86508220, 0), 84), ((86508220, 4687298814, 0), 105), ((4687298814, 86430364, 0), 126), ((86430364, 86430380, 0), 131), ((86430380, 86414245, 0), 152), ((86414245, 86430386, 0), 161), ((86430386, 86430395, 0), 166), ((86430395, 86376907, 0), 173), ((86376907, 86430418, 0), 177), ((86430418, 86376920, 0), 183), ((86376920, 86430424, 0), 184), ((86430424, 86554346, 0), 189), ((86554346, 86594931, 0), 202), ((86594931, 86538570, 0), 213), ((86538570, 86379067, 0), 227), ((86379067, 86379042, 0), 256), ((86379042, 86432105, 0), 259), ((86432105, 86406781, 0), 263), ((86406781, 86430492, 0), 356), ((86430492, 86432131, 0), 360), ((86432131, 86431158, 0), 362), ((86431158, 86413439, 0), 400), ((86413439, 86426181, 0), 414), ('GOAL', 86426181, 414)]
11	[((86508220, 4687298814, 0), 0), ((4687298814, 86430364, 0), 20), ((86430364, 86430380, 0), 24), ((86430380, 86414245, 0), 45), ((86414245, 86430386, 0), 55), ((86430386, 86430395, 0), 59), ((86430395, 86376907, 0), 67), ((86376907, 86430418, 0), 70), ((86430418, 86376920, 0), 76), ((86376920, 86430424, 0), 77), ((86430424, 86554346, 0), 82), ((86554346, 86594931, 0), 95), ((86594931, 86538570, 0), 106), ((86538570, 86379067, 0), 112), ((86379067, 86379042, 0), 141), ((86379042, 86432105, 0), 144), ((86432105, 86406781, 0), 146), ((86406781, 86430492, 0), 185), ((86430492, 86432131, 0), 189), ((86432131, 86431158, 0), 192), ((86431158, 86413439, 0), 225), ((86413439, 86426181, 0), 240), ('GOAL', 86426181, 240), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None)]
12	[((86575614, 86438489, 0), 0), ((86438489, 86438506, 0), 17), ((86438506, 86457907, 0), 27), ((86457907, 86457852, 0), 35), ((86457852, 86474341, 0), 38), ((86474341, 86375459, 0), 57), ((86375459, 86518814, 0), 69), ((86518814, 86518812, 0), 70), ((86518812, 86430233, 0), 73), ((86430233, 86430228, 0), 105), ((86430228, 5736546757, 0), 116), ((5736546757, 5736546751, 0), 119), ((5736546751, 86430226, 0), 121), ((86430226, 86430211, 0), 135), ((86430211, 86430197, 0), 184), ((86430197, 86430193, 0), 221), ((86430193, 86407506, 0), 232), ((86407506, 86387445, 0), 234), ((86387445, 5375953884, 0), 236), ((5375953884, 86430159, 0), 245), ((86430159, 1559299643, 0), 264), ((1559299643, 86430101, 0), 265), ((86430101, 5375953895, 0), 297), ((5375953895, 86430097, 0), 301), ((86430097, 86430089, 0), 305), ((86430089, 5375953903, 0), 318), ((5375953903, 86430069, 0), 328), ((86430069, 86430030, 0), 335), ('GOAL', 86430030, 335), ('GOAL', 86430030, None)]
13	[((86417448, 86500423, 0), 0), ((86500423, 86500426, 0), 7), ((86500426, 86500433, 0), 11), ((86500433, 86462881, 0), 20), ((86462881, 86441304, 0), 27), ((86441304, 86500444, 0), 33), ((86500444, 86499631, 0), 42), ((86499631, 86500449, 0), 46), ((86500449, 86466048, 0), 48), ((86466048, 86420503, 0), 57), ((86420503, 86500462, 0), 61), ((86500462, 86500464, 0), 64), ((86500464, 86500465, 0), 66), ((86500465, 86441770, 0), 68), ((86441770, 86456447, 0), 73), ((86456447, 86428039, 0), 80), ((86428039, 86500504, 0), 92), ((86500504, 86500507, 0), 103), ((86500507, 86475909, 0), 106), ((86475909, 86500519, 0), 118), ((86500519, 86478801, 0), 120), ((86478801, 86500520, 0), 121), ((86500520, 86500526, 0), 126), ((86500526, 86470948, 0), 131), ((86470948, 86500542, 0), 142), ((86500542, 86500549, 0), 152), ((86500549, 86500560, 0), 157), ((86500560, 86500568, 0), 183), ((86500568, 86435311, 0), 193), ((86435311, 86500578, 0), 196), ((86500578, 86473650, 0), 212), ((86473650, 86500587, 0), 217), ((86500587, 86422929, 0), 222), ((86422929, 86445402, 0), 230), ((86445402, 86439002, 0), 235), ((86439002, 86430452, 0), 238), ((86430452, 86430447, 0), 269), ((86430447, 86594929, 0), 272), ((86594929, 86594931, 0), 280), ((86594931, 86538570, 0), 282), ((86538570, 86379067, 0), 286), ((86379067, 86379042, 0), 315), ((86379042, 86432105, 0), 318), ((86432105, 86406781, 0), 320), ((86406781, 86430492, 0), 446), ((86430492, 86432131, 0), 450), ((86432131, 86431158, 0), 453), ((86431158, 86413439, 0), 492), ((86413439, 86426181, 0), 507), ('GOAL', 86426181, 507)]
14	[((86438489, 86438506, 0), 0), ((86438506, 86457907, 0), 4), ((86457907, 86457852, 0), 11), ((86457852, 86474341, 0), 14), ((86474341, 86375459, 0), 34), ((86375459, 86518814, 0), 45), ((86518814, 86518812, 0), 48), ((86518812, 86430233, 0), 50), ((86430233, 86430228, 0), 82), ((86430228, 5736546757, 0), 94), ((5736546757, 5736546751, 0), 96), ((5736546751, 86430226, 0), 98), ((86430226, 86430211, 0), 109), ((86430211, 86430197, 0), 139), ((86430197, 86430193, 0), 167), ((86430193, 86407506, 0), 178), ((86407506, 86387445, 0), 180), ((86387445, 5375953884, 0), 182), ((5375953884, 86430159, 0), 191), ((86430159, 1559299643, 0), 210), ((1559299643, 86430101, 0), 211), ((86430101, 5375953895, 0), 243), ((5375953895, 86430097, 0), 247), ((86430097, 86430089, 0), 251), ((86430089, 5375953903, 0), 264), ((5375953903, 86430069, 0), 274), ((86430069, 86430030, 0), 281), ('GOAL', 86430030, 281), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
15	[((86442268, 86540909, 0), 0), ((86540909, 86442268, 0), 1), ((86442268, 86442270, 0), 8), ((86442270, 86560851, 0), 11), ((86560851, 86560895, 0), 22), ((86560895, 86630356, 0), 52), ((86630356, 86542114, 0), 57), ((86542114, 86456928, 0), 61), ((86456928, 86441722, 0), 71), ((86441722, 86441739, 0), 76), ((86441739, 86441749, 0), 89), ((86441749, 86456921, 0), 95), ((86456921, 86420803, 0), 99), ((86420803, 86518909, 0), 112), ((86518909, 86417963, 0), 121), ((86417963, 5382279682, 0), 126), ((5382279682, 86518871, 0), 128), ((86518871, 86422213, 0), 135), ((86422213, 86431781, 0), 151), ((86431781, 86431780, 0), 158), ((86431780, 86431774, 0), 165), ((86431774, 86520605, 0), 171), ((86520605, 86499646, 0), 176), ((86499646, 86509471, 0), 179), ((86509471, 86520613, 0), 183), ((86520613, 5375954124, 0), 186), ((5375954124, 86431726, 0), 203), ((86431726, 86431730, 0), 215), ((86431730, 86431719, 0), 216), ((86431719, 86431708, 0), 228), ((86431708, 86416948, 0), 232), ((86416948, 3604344025, 0), 259), ((3604344025, 86431672, 0), 270), ((86431672, 86431629, 0), 272), ((86431629, 86431620, 0), 291), ((86431620, 86431619, 0), 297), ((86431619, 86431607, 0), 299), ((86431607, 86382046, 0), 306), ((86382046, 5393400967, 0), 312), ((5393400967, 5393400955, 0), 334), ((5393400955, 86431098, 0), 347), ((86431098, 86416934, 0), 350), ('GOAL', 86416934, 350), ('GOAL', 86416934, None)]
16	[((86497046, 86509600, 0), 0), ((86509600, 86509605, 0), 32), ((86509605, 86509607, 0), 45), ((86509607, 86509625, 0), 52), ((86509625, 86569027, 0), 61), ((86569027, 86455619, 0), 77), ((86455619, 86454577, 0), 79), ((86454577, 86586142, 0), 113), ((86586142, 86498532, 0), 115), ((86498532, 86509357, 0), 118), ((86509357, 86506464, 0), 132), ((86506464, 86503644, 0), 139), ((86503644, 86441465, 0), 140), ((86441465, 86509371, 0), 144), ((86509371, 86509375, 0), 152), ((86509375, 86499341, 0), 154), ((86499341, 86430211, 0), 164), ((86430211, 86430197, 0), 170), ((86430197, 86430193, 0), 202), ((86430193, 86407506, 0), 213), ((86407506, 86387445, 0), 216), ((86387445, 5375953884, 0), 218), ((5375953884, 86430159, 0), 226), ((86430159, 1559299643, 0), 245), ((1559299643, 86430101, 0), 247), ((86430101, 5375953895, 0), 278), ((5375953895, 86430097, 0), 282), ((86430097, 86430089, 0), 287), ((86430089, 5375953903, 0), 299), ((5375953903, 86430069, 0), 310), ((86430069, 86430030, 0), 316), ('GOAL', 86430030, 316), ('GOAL', 86430030, None)]
17	[((86606038, 86511736, 0), 0), ((86511736, 86606038, 0), 64), ((86606038, 86616644, 0), 105), ((86616644, 86444231, 0), 114), ((86444231, 86444182, 0), 119), ((86444182, 86444139, 0), 158), ((86444139, 86471107, 0), 180), ((86471107, 86471091, 0), 185), ((86471091, 86500303, 0), 192), ((86500303, 86398387, 0), 200), ((86398387, 86421566, 0), 207), ((86421566, 86500246, 0), 245), ('GOAL', 86500246, 245), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
18	[((86498508, 86435619, 0), 0), ((86435619, 86435623, 0), 3), ((86435623, 86422847, 0), 4), ((86422847, 86435629, 0), 8), ((86435629, 86416075, 0), 12), ((86416075, 86479779, 0), 24), ((86479779, 86430226, 0), 27), ((86430226, 86430211, 0), 34), ((86430211, 86430197, 0), 60), ((86430197, 86430193, 0), 81), ((86430193, 86407506, 0), 92), ((86407506, 86387445, 0), 94), ((86387445, 5375953884, 0), 96), ((5375953884, 86430159, 0), 105), ((86430159, 1559299643, 0), 124), ((1559299643, 86430101, 0), 125), ((86430101, 5375953895, 0), 157), ((5375953895, 86430097, 0), 161), ((86430097, 86430089, 0), 165), ((86430089, 5375953903, 0), 178), ((5375953903, 86430069, 0), 188), ((86430069, 86430030, 0), 195), ('GOAL', 86430030, 195), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
19	[((86473058, 86513537, 0), 0), ((86513537, 86442300, 0), 2), ((86442300, 86442308, 0), 6), ((86442308, 86442320, 0), 10), ((86442320, 86630356, 0), 20), ((86630356, 86542114, 0), 36), ((86542114, 86456928, 0), 40), ((86456928, 86441722, 0), 50), ((86441722, 86441739, 0), 56), ((86441739, 86441749, 0), 68), ((86441749, 86456921, 0), 74), ((86456921, 86420803, 0), 78), ((86420803, 86518909, 0), 91), ((86518909, 86417963, 0), 100), ((86417963, 5382279682, 0), 104), ((5382279682, 86518871, 0), 107), ((86518871, 5382279678, 0), 114), ((5382279678, 86499546, 0), 126), ((86499546, 86417805, 0), 134), ((86417805, 86499543, 0), 150), ((86499543, 86480450, 0), 154), ((86480450, 86499536, 0), 158), ((86499536, 86499659, 0), 168), ((86499659, 86509465, 0), 175), ((86509465, 86370172, 0), 179), ((86370172, 5382279704, 0), 187), ((5382279704, 86370157, 0), 192), ((86370157, 86455026, 0), 194), ((86455026, 86504454, 0), 201), ((86504454, 86504450, 0), 208), ((86504450, 86478669, 0), 217), ((86478669, 86504437, 0), 220), ((86504437, 86481371, 0), 245), ((86481371, 86520654, 0), 252), ((86520654, 86457618, 0), 262), ((86457618, 86499029, 0), 263), ((86499029, 86454802, 0), 277), ((86454802, 86454759, 0), 284), ((86454759, 86422188, 0), 298), ((86422188, 86454741, 0), 305), ((86454741, 86457223, 0), 311), ((86457223, 86382627, 0), 317), ((86382627, 86520732, 0), 345), ((86520732, 86520734, 0), 349), ((86520734, 86520746, 0), 352), ((86520746, 86506050, 0), 361), ((86506050, 86520753, 0), 366), ((86520753, 86520755, 0), 368), ((86520755, 86509080, 0), 369), ((86509080, 86451372, 0), 374), ((86451372, 86520767, 0), 383), ((86520767, 86477498, 0), 384), ((86477498, 86520770, 0), 386), ((86520770, 86520777, 0), 388), ('GOAL', 86520777, 388)]
20	[((86459648, 86459658, 0), 0), ((86459658, 86417827, 0), 10), ((86417827, 86519276, 0), 14), ((86519276, 86520636, 0), 15), ((86520636, 86459263, 0), 19), ((86459263, 86520640, 0), 21), ((86520640, 86520647, 0), 24), ((86520647, 86520654, 0), 32), ((86520654, 86457618, 0), 39), ((86457618, 86499029, 0), 40), ((86499029, 86454802, 0), 56), ((86454802, 86454759, 0), 63), ((86454759, 86422188, 0), 77), ((86422188, 86454741, 0), 85), ((86454741, 86457223, 0), 90), ((86457223, 86382627, 0), 97), ((86382627, 86520732, 0), 125), ((86520732, 86520734, 0), 129), ((86520734, 86520746, 0), 132), ((86520746, 86506050, 0), 141), ((86506050, 86520753, 0), 146), ((86520753, 86520755, 0), 148), ((86520755, 86509080, 0), 149), ((86509080, 86451372, 0), 154), ((86451372, 86520767, 0), 163), ((86520767, 86477498, 0), 164), ((86477498, 86520770, 0), 166), ((86520770, 86520777, 0), 168), ('GOAL', 86520777, 168), ('GOAL', 86520777, None), ('GOAL', 86520777, None), ('GOAL', 86520777, None), ('GOAL', 86520777, None), ('GOAL', 86520777, None), ('GOAL', 86520777, None)]
21	[((86372732, 86372728, 0), 0), ((86372728, 86478774, 0), 3), ((86478774, 86430395, 0), 23), ((86430395, 86376907, 0), 27), ((86376907, 86430418, 0), 31), ((86430418, 86376920, 0), 37), ((86376920, 86430424, 0), 39), ((86430424, 86554346, 0), 43), ((86554346, 86594931, 0), 56), ((86594931, 86538570, 0), 67), ((86538570, 86379067, 0), 71), ((86379067, 86379042, 0), 100), ((86379042, 86432105, 0), 102), ((86432105, 86406781, 0), 105), ((86406781, 86430492, 0), 139), ((86430492, 86432131, 0), 143), ((86432131, 86431158, 0), 145), ((86431158, 86413439, 0), 178), ((86413439, 86426181, 0), 193), ('GOAL', 86426181, 193), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None)]
22	[((86471945, 86471937, 0), 0), ((86471937, 86595713, 0), 6), ((86595713, 86593845, 0), 9), ((86593845, 86495630, 0), 10), ((86495630, 86606520, 0), 12), ((86606520, 86585553, 0), 21), ((86585553, 86435629, 0), 25), ((86435629, 86416075, 0), 28), ((86416075, 86479779, 0), 40), ((86479779, 86430226, 0), 42), ((86430226, 86430211, 0), 51), ((86430211, 86430197, 0), 77), ((86430197, 86430193, 0), 97), ((86430193, 86407506, 0), 108), ((86407506, 86387445, 0), 111), ((86387445, 5375953884, 0), 113), ((5375953884, 86430159, 0), 121), ((86430159, 1559299643, 0), 140), ((1559299643, 86430101, 0), 142), ((86430101, 5375953895, 0), 174), ((5375953895, 86430097, 0), 178), ((86430097, 86430089, 0), 182), ((86430089, 5375953903, 0), 194), ((5375953903, 86430069, 0), 205), ((86430069, 86430030, 0), 212), ('GOAL', 86430030, 212), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
23	[((5659704579, 5659704578, 0), 0), ((5659704578, 5659704572, 0), 1), ((5659704572, 5659704571, 0), 2), ((5659704571, 5659704558, 0), 5), ((5659704558, 86431919, 0), 7), ((86431919, 86431929, 0), 15), ((86431929, 5618884992, 0), 24), ((5618884992, 86431937, 0), 27), ((86431937, 86431956, 0), 29), ((86431956, 86431970, 0), 54), ((86431970, 86431978, 0), 69), ((86431978, 86431980, 0), 85), ((86431980, 86431990, 0), 87), ((86431990, 86431997, 0), 99), ((86431997, 5406929331, 0), 109), ((5406929331, 86432015, 0), 117), ((86432015, 86432019, 0), 123), ((86432019, 86432023, 0), 124), ((86432023, 86432036, 0), 129), ((86432036, 86432045, 0), 137), ((86432045, 86432074, 0), 146), ((86432074, 86432084, 0), 175), ((86432084, 86432101, 0), 187), ((86432101, 86432105, 0), 199), ((86432105, 86406781, 0), 205), ((86406781, 86430492, 0), 268), ((86430492, 86432131, 0), 272), ((86432131, 86431158, 0), 274), ((86431158, 86413439, 0), 309), ((86413439, 86426181, 0), 324), ('GOAL', 86426181, 324), ('GOAL', 86426181, None)]
24	[((86414245, 86430380, 0), 0), ((86430380, 86414245, 0), 4), ((86414245, 86430386, 0), 14), ((86430386, 86430395, 0), 18), ((86430395, 86376907, 0), 27), ((86376907, 86430418, 0), 30), ((86430418, 86376920, 0), 36), ((86376920, 86430424, 0), 37), ((86430424, 86554346, 0), 42), ((86554346, 86594931, 0), 55), ((86594931, 86538570, 0), 66), ((86538570, 86379067, 0), 70), ((86379067, 86379042, 0), 98), ((86379042, 86432105, 0), 101), ((86432105, 86406781, 0), 103), ((86406781, 86430492, 0), 138), ((86430492, 86432131, 0), 142), ((86432131, 86431158, 0), 144), ((86431158, 86413439, 0), 177), ((86413439, 86426181, 0), 192), ('GOAL', 86426181, 192), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None)]
