10	[((86428054, 86380061, 0), 0), ((86380061, 86428040, 0), 5), ((86428040, 86428039, 0), 6), ((86428039, 86500504, 0), 7), ((86500504, 86500507, 0), 17), ((86500507, 86475909, 0), 19), ((86475909, 86500519, 0), 32), ((86500519, 86478801, 0), 34), ((86478801, 86500520, 0), 35), ((86500520, 86500526, 0), 40), ((86500526, 86470948, 0), 45), ((86470948, 86500542, 0), 56), ((86500542, 86500549, 0), 66), ((86500549, 86500560, 0), 71), ((86500560, 86500568, 0), 97), ((86500568, 86435311, 0), 107), ((86435311, 86500578, 0), 109), ((86500578, 86473650, 0), 126), ((86473650, 86500587, 0), 131), ((86500587, 86422929, 0), 136), ((86422929, 86445402, 0), 144), ((86445402, 86439002, 0), 149), ((86439002, 86430452, 0), 152), ((86430452, 86430447, 0), 184), ((86430447, 86594929, 0), 187), ((86594929, 86594931, 0), 194), ((86594931, 86538570, 0), 196), ((86538570, 86379067, 0), 202), ((86379067, 86379042, 0), 211), ((86379042, 86432105, 0), 214), ((86432105, 86406781, 0), 219), ((86406781, 86430492, 0), 305), ((86430492, 86432131, 0), 309), ((86432131, 86431158, 0), 312), ((86431158, 86413439, 0), 344), ((86413439, 86375113, 0), 354), ('GOAL', 86375113, 354)]
11	[((86500444, 86614472, 0), 0), ((86614472, 86500444, 0), 12), ((86500444, 86499631, 0), 22), ((86499631, 86500449, 0), 24), ((86500449, 86466048, 0), 26), ((86466048, 86420503, 0), 35), ((86420503, 86500462, 0), 39), ((86500462, 86500464, 0), 42), ((86500464, 86500465, 0), 45), ((86500465, 86441770, 0), 47), ((86441770, 86456447, 0), 51), ((86456447, 86428039, 0), 58), ((86428039, 86500504, 0), 71), ((86500504, 86500507, 0), 81), ((86500507, 86475909, 0), 84), ((86475909, 86500519, 0), 97), ((86500519, 86478801, 0), 98), ((86478801, 86500520, 0), 100), ((86500520, 86500526, 0), 104), ((86500526, 86470948, 0), 110), ((86470948, 86500542, 0), 120), ((86500542, 86500549, 0), 130), ((86500549, 86500560, 0), 135), ((86500560, 86500568, 0), 161), ((86500568, 86435311, 0), 172), ((86435311, 86500578, 0), 174), ((86500578, 86473650, 0), 190), ((86473650, 86500587, 0), 195), ((86500587, 86422929, 0), 200), ((86422929, 86445402, 0), 209), ((86445402, 86439002, 0), 213), ((86439002, 86430452, 0), 216), ((86430452, 86430447, 0), 249), ((86430447, 86594929, 0), 251), ((86594929, 86594931, 0), 258), ((86594931, 86538570, 0), 260), ((86538570, 86379067, 0), 265), ((86379067, 86379042, 0), 273), ((86379042, 86432105, 0), 276), ((86432105, 86406781, 0), 280), ((86406781, 86430492, 0), 402), ((86430492, 86432131, 0), 406), ((86432131, 86431158, 0), 408), ((86431158, 86413439, 0), 441), ((86413439, 86375113, 0), 450), ('GOAL', 86375113, 450)]
12	[((86464220, 86603603, 0), 0), ((86603603, 86468565, 0), 10), ((86468565, 86501451, 0), 15), ('GOAL', 86501451, 15), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None)]
13	[((5382279687, 86420803, 0), 0), ((86420803, 86518909, 0), 6), ((86518909, 86417963, 0), 18), ((86417963, 5382279682, 0), 27), ((5382279682, 86518871, 0), 31), ((86518871, 86422213, 0), 39), ((86422213, 86431781, 0), 53), ((86431781, 86431780, 0), 61), ((86431780, 86431774, 0), 68), ((86431774, 86431770, 0), 74), ((86431770, 86431764, 0), 77), ((86431764, 86527899, 0), 83), ((86527899, 86527905, 0), 94), ((86527905, 86527931, 0), 96), ((86527931, 86527935, 0), 128), ((86527935, 86409420, 0), 130), ((86409420, 5375953920, 0), 133), ((5375953920, 5375954121, 0), 135), ((5375954121, 86484968, 0), 138), ('GOAL', 86484968, 138), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
14	[((86410400, 86508375, 0), 0), ((86508375, 86410400, 0), 6), ((86410400, 86508344, 0), 15), ((86508344, 86485857, 0), 18), ((86485857, 86431956, 0), 20), ((86431956, 86431970, 0), 25), ((86431970, 86431978, 0), 38), ((86431978, 86431980, 0), 54), ((86431980, 86431990, 0), 56), ((86431990, 86431997, 0), 69), ((86431997, 5406929331, 0), 79), ((5406929331, 86432015, 0), 87), ((86432015, 86432019, 0), 93), ((86432019, 86432023, 0), 94), ((86432023, 86432036, 0), 99), ((86432036, 86432045, 0), 107), ((86432045, 86432074, 0), 117), ((86432074, 86432084, 0), 146), ((86432084, 86432101, 0), 157), ((86432101, 86432105, 0), 169), ((86432105, 86406781, 0), 176), ((86406781, 86430492, 0), 241), ((86430492, 86432131, 0), 245), ((86432131, 86431158, 0), 247), ((86431158, 86413439, 0), 280), ((86413439, 86375113, 0), 289), ('GOAL', 86375113, 289), ('GOAL', 86375113, None)]
15	[((86503827, 86503833, 0), 0), ((86503833, 86503827, 0), 9), ((86503827, 5600457888, 0), 17), ((5600457888, 86595864, 0), 18), ((86595864, 86595871, 0), 24), ((86595871, 86462877, 0), 28), ((86462877, 86466706, 0), 36), ((86466706, 86466722, 0), 37), ((86466722, 86466759, 0), 44), ((86466759, 86466786, 0), 84), ((86466786, 86466788, 0), 94), ((86466788, 86431956, 0), 95), ((86431956, 86431970, 0), 106), ((86431970, 86431978, 0), 129), ((86431978, 86431980, 0), 145), ((86431980, 86431990, 0), 147), ((86431990, 86431997, 0), 159), ((86431997, 5406929331, 0), 169), ((5406929331, 86432015, 0), 178), ((86432015, 86432019, 0), 184), ((86432019, 86432023, 0), 185), ((86432023, 86432036, 0), 189), ((86432036, 86432045, 0), 197), ((86432045, 86432074, 0), 207), ((86432074, 86432084, 0), 236), ((86432084, 86432101, 0), 247), ((86432101, 86432105, 0), 266), ((86432105, 86406781, 0), 294), ((86406781, 86430492, 0), 423), ((86430492, 86432131, 0), 427), ((86432131, 86431158, 0), 429), ((86431158, 86413439, 0), 462), ((86413439, 86375113, 0), 472), ('GOAL', 86375113, 472)]
16	[((86431781, 86431780, 0), 0), ((86431780, 86431774, 0), 1), ((86431774, 86431770, 0), 7), ((86431770, 86431764, 0), 10), ((86431764, 86527899, 0), 17), ((86527899, 86527905, 0), 27), ((86527905, 86527931, 0), 29), ((86527931, 86527935, 0), 61), ((86527935, 86409420, 0), 63), ((86409420, 5375953920, 0), 67), ((5375953920, 5375954121, 0), 69), ((5375954121, 86484968, 0), 71), ('GOAL', 86484968, 71), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
17	[((86417021, 86417019, 1), 0), ((86417019, 86417021, 0), 5), ((86417021, 86378350, 0), 12), ((86378350, 86500465, 0), 31), ((86500465, 86441770, 0), 36), ((86441770, 86456447, 0), 41), ((86456447, 86428039, 0), 48), ((86428039, 86500504, 0), 61), ((86500504, 86500507, 0), 71), ((86500507, 86475909, 0), 74), ((86475909, 86500519, 0), 87), ((86500519, 86478801, 0), 88), ((86478801, 86500520, 0), 89), ((86500520, 86500526, 0), 94), ((86500526, 86470948, 0), 99), ((86470948, 86500542, 0), 110), ((86500542, 86500549, 0), 120), ((86500549, 86500560, 0), 125), ((86500560, 86500568, 0), 151), ((86500568, 86435311, 0), 162), ((86435311, 86500578, 0), 164), ((86500578, 86473650, 0), 180), ((86473650, 86500587, 0), 185), ((86500587, 86422929, 0), 190), ((86422929, 86445402, 0), 199), ((86445402, 86439002, 0), 203), ((86439002, 86430452, 0), 206), ((86430452, 86430447, 0), 239), ((86430447, 86594929, 0), 241), ((86594929, 86594931, 0), 248), ((86594931, 86538570, 0), 250), ((86538570, 86379067, 0), 255), ((86379067, 86379042, 0), 263), ((86379042, 86432105, 0), 266), ((86432105, 86406781, 0), 268), ((86406781, 86430492, 0), 383), ((86430492, 86432131, 0), 387), ((86432131, 86431158, 0), 389), ((86431158, 86413439, 0), 422), ((86413439, 86375113, 0), 431), ('GOAL', 86375113, 431)]
18	[((86407718, 86407720, 0), 0), ((86407720, 86417387, 0), 4), ((86417387, 86541676, 0), 5), ((86541676, 86575050, 0), 8), ((86575050, 86509588, 0), 12), ((86509588, 86480894, 0), 15), ((86480894, 86480656, 0), 21), ((86480656, 86509582, 0), 33), ((86509582, 86511736, 0), 41), ((86511736, 86606038, 0), 52), ((86606038, 86616644, 0), 93), ((86616644, 86444231, 0), 105), ((86444231, 86444182, 0), 108), ((86444182, 86444139, 0), 128), ((86444139, 86471107, 0), 137), ((86471107, 86471091, 0), 148), ((86471091, 86500303, 0), 153), ((86500303, 86398387, 0), 161), ((86398387, 86421566, 0), 169), ((86421566, 86500246, 0), 196), ('GOAL', 86500246, 196), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
19	[((86475699, 86475701, 0), 0), ((86475701, 86475699, 0), 7), ((86475699, 86475698, 0), 16), ((86475698, 86475696, 0), 18), ((86475696, 86500449, 0), 23), ((86500449, 86466048, 0), 45), ((86466048, 86420503, 0), 54), ((86420503, 86500462, 0), 58), ((86500462, 86500464, 0), 61), ((86500464, 86500465, 0), 63), ((86500465, 86441770, 0), 65), ((86441770, 86456447, 0), 70), ((86456447, 86428039, 0), 77), ((86428039, 86500504, 0), 90), ((86500504, 86500507, 0), 100), ((86500507, 86475909, 0), 103), ((86475909, 86500519, 0), 116), ((86500519, 86478801, 0), 117), ((86478801, 86500520, 0), 118), ((86500520, 86500526, 0), 123), ((86500526, 86470948, 0), 128), ((86470948, 86500542, 0), 139), ((86500542, 86500549, 0), 149), ((86500549, 86500560, 0), 154), ((86500560, 86500568, 0), 180), ((86500568, 86435311, 0), 191), ((86435311, 86500578, 0), 193), ((86500578, 86473650, 0), 209), ((86473650, 86500587, 0), 214), ((86500587, 86422929, 0), 219), ((86422929, 86445402, 0), 228), ((86445402, 86439002, 0), 232), ((86439002, 86430452, 0), 235), ((86430452, 86430447, 0), 267), ((86430447, 86594929, 0), 270), ((86594929, 86594931, 0), 277), ((86594931, 86538570, 0), 279), ((86538570, 86379067, 0), 284), ((86379067, 86379042, 0), 292), ((86379042, 86432105, 0), 295), ((86432105, 86406781, 0), 298), ((86406781, 86430492, 0), 429), ((86430492, 86432131, 0), 433), ((86432131, 86431158, 0), 435), ((86431158, 86413439, 0), 468), ((86413439, 86375113, 0), 477), ('GOAL', 86375113, 477)]
20	[((86597798, 86595871, 0), 0), ((86595871, 86462877, 0), 4), ((86462877, 86466706, 0), 12), ((86466706, 86466722, 0), 14), ((86466722, 86466759, 0), 20), ((86466759, 86466786, 0), 63), ((86466786, 86466788, 0), 73), ((86466788, 86431956, 0), 74), ((86431956, 86431970, 0), 85), ((86431970, 86431978, 0), 108), ((86431978, 86431980, 0), 124), ((86431980, 86431990, 0), 126), ((86431990, 86431997, 0), 138), ((86431997, 5406929331, 0), 148), ((5406929331, 86432015, 0), 156), ((86432015, 86432019, 0), 162), ((86432019, 86432023, 0), 163), ((86432023, 86432036, 0), 168), ((86432036, 86432045, 0), 176), ((86432045, 86432074, 0), 185), ((86432074, 86432084, 0), 214), ((86432084, 86432101, 0), 226), ((86432101, 86432105, 0), 239), ((86432105, 86406781, 0), 267), ((86406781, 86430492, 0), 381), ((86430492, 86432131, 0), 385), ((86432131, 86431158, 0), 388), ((86431158, 86413439, 0), 421), ((86413439, 86375113, 0), 430), ('GOAL', 86375113, 430)]
21	[((86551588, 86554164, 0), 0), ((86554164, 86551588, 0), 11), ((86551588, 86466138, 0), 20), ((86466138, 86458510, 0), 23), ((86458510, 86458968, 0), 25), ((86458968, 86551573, 0), 28), ((86551573, 86462041, 0), 39), ((86462041, 86476775, 0), 41), ((86476775, 86439311, 0), 44), ((86439311, 4289645014, 0), 48), ('GOAL', 4289645014, 48), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None)]
22	[((86501095, 86550937, 0), 0), ((86550937, 86501095, 0), 6), ('GOAL', 86501095, 6), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None)]
23	[((86609884, 86456962, 0), 0), ((86456962, 86441749, 0), 3), ((86441749, 86456921, 0), 12), ((86456921, 86420803, 0), 16), ((86420803, 86518909, 0), 27), ((86518909, 86417963, 0), 39), ((86417963, 5382279682, 0), 49), ((5382279682, 86518871, 0), 53), ((86518871, 86422213, 0), 61), ((86422213, 86431781, 0), 76), ((86431781, 86431780, 0), 83), ((86431780, 86431774, 0), 90), ((86431774, 86431770, 0), 96), ((86431770, 86431764, 0), 99), ((86431764, 86527899, 0), 105), ((86527899, 86527905, 0), 116), ((86527905, 86527931, 0), 118), ((86527931, 86527935, 0), 150), ((86527935, 86409420, 0), 152), ((86409420, 5375953920, 0), 155), ((5375953920, 5375954121, 0), 157), ((5375954121, 86484968, 0), 160), ('GOAL', 86484968, 160), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
24	[((86479441, 86549907, 1), 0), ((86549907, 86479441, 0), 9), ((86479441, 86431980, 0), 40), ((86431980, 86431990, 0), 52), ((86431990, 86431997, 0), 65), ((86431997, 5406929331, 0), 75), ((5406929331, 86432015, 0), 84), ((86432015, 86432019, 0), 90), ((86432019, 86432023, 0), 91), ((86432023, 86432036, 0), 95), ((86432036, 86432045, 0), 103), ((86432045, 86432074, 0), 113), ((86432074, 86432084, 0), 142), ((86432084, 86432101, 0), 153), ((86432101, 86432105, 0), 166), ((86432105, 86406781, 0), 172), ((86406781, 86430492, 0), 234), ((86430492, 86432131, 0), 238), ((86432131, 86431158, 0), 240), ((86431158, 86413439, 0), 273), ((86413439, 86375113, 0), 282), ('GOAL', 86375113, 282), ('GOAL', 86375113, None)]
25	[((86509591, 86593101, 0), 0), ((86593101, 86509591, 0), 6), ((86509591, 86486778, 0), 38), ((86486778, 86509588, 0), 42), ((86509588, 86480894, 0), 46), ((86480894, 86480656, 0), 52), ((86480656, 86509582, 0), 65), ((86509582, 86511736, 0), 72), ((86511736, 86606038, 0), 83), ((86606038, 86616644, 0), 124), ((86616644, 86444231, 0), 137), ((86444231, 86444182, 0), 140), ((86444182, 86444139, 0), 160), ((86444139, 86471107, 0), 169), ((86471107, 86471091, 0), 180), ((86471091, 86500303, 0), 185), ((86500303, 86398387, 0), 193), ((86398387, 86421566, 0), 201), ((86421566, 86500246, 0), 228), ('GOAL', 86500246, 228), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
26	[((86508210, 86511640, 0), 0), ((86511640, 86508210, 0), 1), ((86508210, 86508215, 0), 9), ((86508215, 86508219, 0), 17), ((86508219, 86508220, 0), 25), ((86508220, 4687298814, 0), 31), ((4687298814, 86430364, 0), 52), ((86430364, 86430380, 0), 57), ((86430380, 86414245, 0), 78), ((86414245, 86430386, 0), 87), ((86430386, 86430395, 0), 92), ((86430395, 86376907, 0), 99), ((86376907, 86430418, 0), 103), ((86430418, 86376920, 0), 109), ((86376920, 86430424, 0), 110), ((86430424, 86554346, 0), 114), ((86554346, 86594931, 0), 129), ((86594931, 86538570, 0), 147), ((86538570, 86379067, 0), 152), ((86379067, 86379042, 0), 161), ((86379042, 86432105, 0), 164), ((86432105, 86406781, 0), 168), ((86406781, 86430492, 0), 227), ((86430492, 86432131, 0), 231), ((86432131, 86431158, 0), 233), ((86431158, 86413439, 0), 266), ((86413439, 86375113, 0), 275), ('GOAL', 86375113, 275), ('GOAL', 86375113, None)]
27	[((86392755, 86392753, 0), 0), ((86392753, 86379072, 0), 4), ((86379072, 86430452, 0), 7), ((86430452, 86430447, 0), 8), ((86430447, 86594929, 0), 11), ((86594929, 86594931, 0), 18), ((86594931, 86538570, 0), 20), ((86538570, 86379067, 0), 25), ((86379067, 86379042, 0), 33), ((86379042, 86432105, 0), 35), ((86432105, 86406781, 0), 37), ((86406781, 86430492, 0), 71), ((86430492, 86432131, 0), 74), ((86432131, 86431158, 0), 77), ((86431158, 86413439, 0), 110), ((86413439, 86375113, 0), 119), ('GOAL', 86375113, 119), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
28	[((86486212, 86581231, 0), 0), ((86581231, 86503674, 0), 3), ((86503674, 86503672, 0), 5), ((86503672, 86519861, 0), 6), ((86519861, 86486530, 0), 16), ((86486530, 86519892, 0), 43), ((86519892, 86519898, 0), 45), ((86519898, 86508220, 0), 51), ((86508220, 4687298814, 0), 57), ((4687298814, 86430364, 0), 78), ((86430364, 86430380, 0), 83), ((86430380, 86414245, 0), 103), ((86414245, 86430386, 0), 113), ((86430386, 86430395, 0), 118), ((86430395, 86376907, 0), 125), ((86376907, 86430418, 0), 128), ((86430418, 86376920, 0), 134), ((86376920, 86430424, 0), 136), ((86430424, 86554346, 0), 140), ((86554346, 86594931, 0), 154), ((86594931, 86538570, 0), 172), ((86538570, 86379067, 0), 177), ((86379067, 86379042, 0), 185), ((86379042, 86432105, 0), 188), ((86432105, 86406781, 0), 192), ((86406781, 86430492, 0), 264), ((86430492, 86432131, 0), 267), ((86432131, 86431158, 0), 270), ((86431158, 86413439, 0), 303), ((86413439, 86375113, 0), 312), ('GOAL', 86375113, 312)]
29	[((86553603, 86534235, 0), 0), ((86534235, 86553603, 0), 14), ((86553603, 86484686, 0), 40), ((86484686, 86484674, 0), 44), ((86484674, 86484660, 0), 47), ((86484660, 86417903, 0), 49), ((86417903, 86542114, 0), 57), ((86542114, 86456928, 0), 61), ((86456928, 86441722, 0), 83), ((86441722, 86441739, 0), 90), ((86441739, 86441749, 0), 101), ((86441749, 86456921, 0), 107), ((86456921, 86420803, 0), 111), ((86420803, 86518909, 0), 122), ((86518909, 86417963, 0), 134), ((86417963, 5382279682, 0), 143), ((5382279682, 86518871, 0), 147), ((86518871, 86422213, 0), 155), ((86422213, 86431781, 0), 170), ((86431781, 86431780, 0), 177), ((86431780, 86431774, 0), 184), ((86431774, 86431770, 0), 190), ((86431770, 86431764, 0), 193), ((86431764, 86527899, 0), 199), ((86527899, 86527905, 0), 210), ((86527905, 86527931, 0), 212), ((86527931, 86527935, 0), 244), ((86527935, 86409420, 0), 246), ((86409420, 5375953920, 0), 249), ((5375953920, 5375954121, 0), 251), ((5375954121, 86484968, 0), 254), ('GOAL', 86484968, 254), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
