10	[((86507962, 86507966, 0), 0), ((86507966, 86507962, 0), 5), ((86507962, 86552385, 0), 9), ((86552385, 86443929, 0), 23), ((86443929, 86422198, 0), 31), ((86422198, 86596033, 0), 35), ((86596033, 86519861, 0), 42), ((86519861, 86486530, 0), 49), ((86486530, 86519892, 0), 75), ((86519892, 86519898, 0), 77), ((86519898, 86508220, 0), 84), ((86508220, 4687298814, 0), 105), ((4687298814, 86430364, 0), 126), ((86430364, 86430380, 0), 131), ((86430380, 86414245, 0), 152), ((86414245, 86430386, 0), 161), ((86430386, 86430395, 0), 166), ((86430395, 86376907, 0), 173), ((86376907, 86430418, 0), 177), ((86430418, 86376920, 0), 183), ((86376920, 86430424, 0), 184), ((86430424, 86554346, 0), 189), ((86554346, 86594931, 0), 202), ((86594931, 86538570, 0), 213), ((86538570, 86379067, 0), 224), ((86379067, 86379042, 0), 254), ((86379042, 86432105, 0), 257), ((86432105, 86406781, 0), 260), ((86406781, 86430492, 0), 347), ((86430492, 86432131, 0), 351), ((86432131, 86431158, 0), 354), ((86431158, 86413439, 0), 391), ((86413439, 86375113, 0), 406), ('GOAL', 86375113, 406)]
11	[((86508220, 4687298814, 0), 0), ((4687298814, 86430364, 0), 20), ((86430364, 86430380, 0), 24), ((86430380, 86414245, 0), 45), ((86414245, 86430386, 0), 55), ((86430386, 86430395, 0), 59), ((86430395, 86376907, 0), 67), ((86376907, 86430418, 0), 70), ((86430418, 86376920, 0), 76), ((86376920, 86430424, 0), 77), ((86430424, 86554346, 0), 82), ((86554346, 86594931, 0), 95), ((86594931, 86538570, 0), 106), ((86538570, 86379067, 0), 112), ((86379067, 86379042, 0), 141), ((86379042, 86432105, 0), 144), ((86432105, 86406781, 0), 146), ((86406781, 86430492, 0), 185), ((86430492, 86432131, 0), 189), ((86432131, 86431158, 0), 192), ((86431158, 86413439, 0), 225), ((86413439, 86375113, 0), 240), ('GOAL', 86375113, 240)]
12	[((86575614, 86438489, 0), 0), ((86438489, 86438506, 0), 17), ((86438506, 86457907, 0), 27), ((86457907, 86457852, 0), 35), ((86457852, 86474341, 0), 38), ((86474341, 86375459, 0), 57), ((86375459, 86518814, 0), 69), ((86518814, 86518812, 0), 73), ((86518812, 86430233, 0), 75), ((86430233, 86430228, 0), 107), ((86430228, 5736546757, 0), 119), ((5736546757, 5736546751, 0), 122), ((5736546751, 86430226, 0), 124), ((86430226, 86430211, 0), 140), ((86430211, 86430197, 0), 196), ((86430197, 86430193, 0), 244), ((86430193, 86407506, 0), 255), ((86407506, 86387445, 0), 259), ((86387445, 5375953884, 0), 267), ((5375953884, 86430159, 0), 276), ((86430159, 1559299643, 0), 295), ((1559299643, 86430101, 0), 296), ((86430101, 5375953895, 0), 328), ((5375953895, 86430097, 0), 332), ((86430097, 86430089, 0), 336), ((86430089, 5375953903, 0), 349), ((5375953903, 86430069, 0), 359), ((86430069, 86430030, 0), 366), ('GOAL', 86430030, 366)]
13	[((86417448, 86500423, 0), 0), ((86500423, 86500426, 0), 7), ((86500426, 86500433, 0), 11), ((86500433, 86462881, 0), 20), ((86462881, 86441304, 0), 27), ((86441304, 86500444, 0), 33), ((86500444, 86499631, 0), 42), ((86499631, 86500449, 0), 46), ((86500449, 86466048, 0), 48), ((86466048, 86420503, 0), 57), ((86420503, 86500462, 0), 61), ((86500462, 86500464, 0), 64), ((86500464, 86500465, 0), 66), ((86500465, 86441770, 0), 68), ((86441770, 86456447, 0), 73), ((86456447, 86428039, 0), 80), ((86428039, 86500504, 0), 92), ((86500504, 86500507, 0), 103), ((86500507, 86475909, 0), 106), ((86475909, 86500519, 0), 118), ((86500519, 86478801, 0), 120), ((86478801, 86500520, 0), 121), ((86500520, 86500526, 0), 126), ((86500526, 86470948, 0), 131), ((86470948, 86500542, 0), 142), ((86500542, 86500549, 0), 152), ((86500549, 86500560, 0), 157), ((86500560, 86500568, 0), 183), ((86500568, 86435311, 0), 193), ((86435311, 86500578, 0), 196), ((86500578, 86473650, 0), 212), ((86473650, 86500587, 0), 217), ((86500587, 86422929, 0), 222), ((86422929, 86445402, 0), 230), ((86445402, 86439002, 0), 235), ((86439002, 86430452, 0), 238), ((86430452, 86430447, 0), 269), ((86430447, 86594929, 0), 272), ((86594929, 86594931, 0), 280), ((86594931, 86538570, 0), 282), ((86538570, 86379067, 0), 286), ((86379067, 86379042, 0), 315), ((86379042, 86432105, 0), 318), ((86432105, 86406781, 0), 320), ((86406781, 86430492, 0), 405), ((86430492, 86432131, 0), 409), ((86432131, 86431158, 0), 411), ((86431158, 86413439, 0), 450), ((86413439, 86375113, 0), 464), ('GOAL', 86375113, 464)]
14	[((86438489, 86438506, 0), 0), ((86438506, 86457907, 0), 4), ((86457907, 86457852, 0), 11), ((86457852, 86474341, 0), 14), ((86474341, 86375459, 0), 34), ((86375459, 86518814, 0), 45), ((86518814, 86518812, 0), 48), ((86518812, 86430233, 0), 50), ((86430233, 86430228, 0), 82), ((86430228, 5736546757, 0), 94), ((5736546757, 5736546751, 0), 96), ((5736546751, 86430226, 0), 98), ((86430226, 86430211, 0), 109), ((86430211, 86430197, 0), 139), ((86430197, 86430193, 0), 168), ((86430193, 86407506, 0), 179), ((86407506, 86387445, 0), 184), ((86387445, 5375953884, 0), 191), ((5375953884, 86430159, 0), 200), ((86430159, 1559299643, 0), 219), ((1559299643, 86430101, 0), 221), ((86430101, 5375953895, 0), 252), ((5375953895, 86430097, 0), 256), ((86430097, 86430089, 0), 260), ((86430089, 5375953903, 0), 273), ((5375953903, 86430069, 0), 283), ((86430069, 86430030, 0), 290), ('GOAL', 86430030, 290)]
15	[((86442268, 86540909, 0), 0), ((86540909, 86442268, 0), 1), ((86442268, 86442270, 0), 8), ((86442270, 86560851, 0), 11), ((86560851, 86560895, 0), 22), ((86560895, 86630356, 0), 52), ((86630356, 86542114, 0), 57), ((86542114, 86456928, 0), 61), ((86456928, 86441722, 0), 71), ((86441722, 86441739, 0), 76), ((86441739, 86441749, 0), 89), ((86441749, 86456921, 0), 95), ((86456921, 86420803, 0), 99), ((86420803, 86518909, 0), 112), ((86518909, 86417963, 0), 121), ((86417963, 5382279682, 0), 126), ((5382279682, 86518871, 0), 128), ((86518871, 86422213, 0), 135), ((86422213, 86431781, 0), 151), ((86431781, 86431780, 0), 158), ((86431780, 86431774, 0), 165), ((86431774, 86520605, 0), 171), ((86520605, 86499646, 0), 176), ((86499646, 86509471, 0), 179), ((86509471, 86520613, 0), 183), ((86520613, 5375954124, 0), 186), ((5375954124, 86431726, 0), 203), ((86431726, 86431730, 0), 215), ((86431730, 86431719, 0), 216), ((86431719, 86431708, 0), 228), ((86431708, 86416948, 0), 232), ((86416948, 3604344025, 0), 259), ((3604344025, 86431672, 0), 270), ((86431672, 86431629, 0), 272), ((86431629, 86431620, 0), 291), ((86431620, 86431619, 0), 297), ((86431619, 86431607, 0), 299), ((86431607, 86382046, 0), 306), ((86382046, 5393400967, 0), 312), ((5393400967, 5393400955, 0), 334), ((5393400955, 86431098, 0), 347), ((86431098, 86416934, 0), 350), ('GOAL', 86416934, 350)]
16	[((86497046, 86509600, 0), 0), ((86509600, 86509605, 0), 32), ((86509605, 86509607, 0), 45), ((86509607, 86509625, 0), 52), ((86509625, 86569027, 0), 61), ((86569027, 86455619, 0), 77), ((86455619, 86454577, 0), 79), ((86454577, 86586142, 0), 113), ((86586142, 86498532, 0), 115), ((86498532, 86509357, 0), 118), ((86509357, 86506464, 0), 132), ((86506464, 86503644, 0), 139), ((86503644, 86441465, 0), 140), ((86441465, 86509371, 0), 144), ((86509371, 86509375, 0), 152), ((86509375, 86499341, 0), 154), ((86499341, 86430211, 0), 164), ((86430211, 86430197, 0), 170), ((86430197, 86430193, 0), 206), ((86430193, 86407506, 0), 217), ((86407506, 86387445, 0), 221), ((86387445, 5375953884, 0), 229), ((5375953884, 86430159, 0), 238), ((86430159, 1559299643, 0), 257), ((1559299643, 86430101, 0), 258), ((86430101, 5375953895, 0), 290), ((5375953895, 86430097, 0), 294), ((86430097, 86430089, 0), 298), ((86430089, 5375953903, 0), 311), ((5375953903, 86430069, 0), 321), ((86430069, 86430030, 0), 328), ('GOAL', 86430030, 328)]
17	[((86606038, 86511736, 0), 0), ((86511736, 86509582, 0), 64), ((86509582, 86480656, 0), 74), ((86480656, 86480894, 0), 81), ((86480894, 86509588, 0), 93), ((86509588, 86486778, 0), 99), ((86486778, 86509591, 0), 104), ((86509591, 86509592, 0), 107), ((86509592, 86509600, 0), 108), ((86509600, 86509605, 0), 125), ((86509605, 86509607, 0), 138), ((86509607, 86509625, 0), 144), ((86509625, 86569027, 0), 154), ((86569027, 86455619, 0), 169), ((86455619, 86454577, 0), 171), ((86454577, 86586142, 0), 205), ((86586142, 86498532, 0), 207), ((86498532, 86509357, 0), 210), ((86509357, 86506464, 0), 224), ((86506464, 86503644, 0), 231), ((86503644, 86441465, 0), 232), ((86441465, 86509371, 0), 236), ((86509371, 86509375, 0), 244), ((86509375, 86499341, 0), 246), ((86499341, 86430211, 0), 256), ((86430211, 86430197, 0), 262), ((86430197, 86430193, 0), 319), ((86430193, 86407506, 0), 331), ((86407506, 86387445, 0), 335), ((86387445, 5375953884, 0), 343), ((5375953884, 86430159, 0), 351), ((86430159, 1559299643, 0), 370), ((1559299643, 86430101, 0), 372), ((86430101, 5375953895, 0), 404), ((5375953895, 86430097, 0), 408), ((86430097, 86430089, 0), 412), ((86430089, 5375953903, 0), 425), ((5375953903, 86430069, 0), 435), ((86430069, 86430030, 0), 442), ('GOAL', 86430030, 442)]
18	[((86498508, 86435619, 0), 0), ((86435619, 86435623, 0), 3), ((86435623, 86422847, 0), 4), ((86422847, 86435629, 0), 8), ((86435629, 86416075, 0), 12), ((86416075, 86479779, 0), 24), ((86479779, 86430226, 0), 27), ((86430226, 86430211, 0), 34), ((86430211, 86430197, 0), 60), ((86430197, 86430193, 0), 81), ((86430193, 86407506, 0), 92), ((86407506, 86387445, 0), 94), ((86387445, 5375953884, 0), 96), ((5375953884, 86430159, 0), 105), ((86430159, 1559299643, 0), 124), ((1559299643, 86430101, 0), 125), ((86430101, 5375953895, 0), 157), ((5375953895, 86430097, 0), 161), ((86430097, 86430089, 0), 165), ((86430089, 5375953903, 0), 178), ((5375953903, 86430069, 0), 188), ((86430069, 86430030, 0), 195), ('GOAL', 86430030, 195)]
19	[((86473058, 86513537, 0), 0), ((86513537, 86442300, 0), 2), ((86442300, 86442308, 0), 6), ((86442308, 86442320, 0), 10), ((86442320, 86630356, 0), 20), ((86630356, 86542114, 0), 36), ((86542114, 86456928, 0), 40), ((86456928, 86441722, 0), 50), ((86441722, 86441739, 0), 56), ((86441739, 86441749, 0), 68), ((86441749, 86456921, 0), 74), ((86456921, 86420803, 0), 78), ((86420803, 86518909, 0), 91), ((86518909, 86417963, 0), 100), ((86417963, 5382279682, 0), 104), ((5382279682, 86518871, 0), 107), ((86518871, 86422213, 0), 114), ((86422213, 86431781, 0), 128), ((86431781, 86431780, 0), 135), ((86431780, 86431774, 0), 142), ((86431774, 86520605, 0), 148), ((86520605, 86499646, 0), 154), ((86499646, 86509471, 0), 157), ((86509471, 86520613, 0), 161), ((86520613, 5375954124, 0), 165), ((5375954124, 86431726, 0), 181), ((86431726, 86431730, 0), 192), ((86431730, 86431719, 0), 193), ((86431719, 86431708, 0), 206), ((86431708, 86416948, 0), 211), ((86416948, 3604344025, 0), 237), ((3604344025, 86431672, 0), 248), ((86431672, 86431629, 0), 251), ((86431629, 86431620, 0), 270), ((86431620, 86431619, 0), 276), ((86431619, 86431607, 0), 277), ((86431607, 86382046, 0), 284), ((86382046, 5393400967, 0), 290), ((5393400967, 5393400955, 0), 313), ((5393400955, 86431098, 0), 325), ((86431098, 86416934, 0), 328), ('GOAL', 86416934, 328)]
20	[((86459648, 86459658, 0), 0), ((86459658, 86459648, 0), 10), ((86459648, 86404013, 0), 23), ((86404013, 5382279690, 0), 25), ((5382279690, 86431730, 0), 28), ((86431730, 86431719, 0), 44), ((86431719, 86431708, 0), 56), ((86431708, 86416948, 0), 61), ((86416948, 3604344025, 0), 87), ((3604344025, 86431672, 0), 98), ((86431672, 86431629, 0), 101), ((86431629, 86431620, 0), 119), ((86431620, 86431619, 0), 126), ((86431619, 86431607, 0), 127), ((86431607, 86382046, 0), 134), ((86382046, 5393400967, 0), 140), ((5393400967, 5393400955, 0), 163), ((5393400955, 86431098, 0), 175), ((86431098, 86416934, 0), 178), ('GOAL', 86416934, 178)]
21	[((86372732, 86372728, 0), 0), ((86372728, 86478774, 0), 3), ((86478774, 86430395, 0), 23), ((86430395, 86376907, 0), 27), ((86376907, 86430418, 0), 31), ((86430418, 86376920, 0), 37), ((86376920, 86430424, 0), 39), ((86430424, 86554346, 0), 43), ((86554346, 86594931, 0), 56), ((86594931, 86538570, 0), 67), ((86538570, 86379067, 0), 71), ((86379067, 86379042, 0), 100), ((86379042, 86432105, 0), 102), ((86432105, 86406781, 0), 105), ((86406781, 86430492, 0), 139), ((86430492, 86432131, 0), 143), ((86432131, 86431158, 0), 145), ((86431158, 86413439, 0), 178), ((86413439, 86375113, 0), 193), ('GOAL', 86375113, 193)]
22	[((86471945, 86471937, 0), 0), ((86471937, 86595713, 0), 6), ((86595713, 86593845, 0), 9), ((86593845, 86495630, 0), 10), ((86495630, 86606520, 0), 12), ((86606520, 86585553, 0), 21), ((86585553, 86435629, 0), 25), ((86435629, 86416075, 0), 28), ((86416075, 86479779, 0), 40), ((86479779, 86430226, 0), 42), ((86430226, 86430211, 0), 51), ((86430211, 86430197, 0), 77), ((86430197, 86430193, 0), 97), ((86430193, 86407506, 0), 108), ((86407506, 86387445, 0), 111), ((86387445, 5375953884, 0), 113), ((5375953884, 86430159, 0), 121), ((86430159, 1559299643, 0), 140), ((1559299643, 86430101, 0), 142), ((86430101, 5375953895, 0), 174), ((5375953895, 86430097, 0), 178), ((86430097, 86430089, 0), 182), ((86430089, 5375953903, 0), 194), ((5375953903, 86430069, 0), 205), ((86430069, 86430030, 0), 212), ('GOAL', 86430030, 212)]
23	[((5659704579, 5659704578, 0), 0), ((5659704578, 5659704572, 0), 1), ((5659704572, 5659704571, 0), 2), ((5659704571, 5659704558, 0), 5), ((5659704558, 86431919, 0), 7), ((86431919, 86431929, 0), 15), ((86431929, 5618884992, 0), 24), ((5618884992, 86431937, 0), 27), ((86431937, 86431956, 0), 29), ((86431956, 86431970, 0), 54), ((86431970, 86431978, 0), 69), ((86431978, 86431980, 0), 85), ((86431980, 86431990, 0), 87), ((86431990, 86431997, 0), 99), ((86431997, 5406929331, 0), 109), ((5406929331, 86432015, 0), 117), ((86432015, 86432019, 0), 123), ((86432019, 86432023, 0), 124), ((86432023, 86432036, 0), 129), ((86432036, 86432045, 0), 137), ((86432045, 86432074, 0), 146), ((86432074, 86432084, 0), 175), ((86432084, 86432101, 0), 187), ((86432101, 86432105, 0), 199), ((86432105, 86406781, 0), 202), ((86406781, 86430492, 0), 263), ((86430492, 86432131, 0), 267), ((86432131, 86431158, 0), 269), ((86431158, 86413439, 0), 305), ((86413439, 86375113, 0), 319), ('GOAL', 86375113, 319)]
24	[((86414245, 86430380, 0), 0), ((86430380, 86414245, 0), 4), ((86414245, 86430386, 0), 14), ((86430386, 86430395, 0), 18), ((86430395, 86376907, 0), 27), ((86376907, 86430418, 0), 30), ((86430418, 86376920, 0), 36), ((86376920, 86430424, 0), 37), ((86430424, 86554346, 0), 42), ((86554346, 86594931, 0), 55), ((86594931, 86538570, 0), 66), ((86538570, 86379067, 0), 70), ((86379067, 86379042, 0), 98), ((86379042, 86432105, 0), 101), ((86432105, 86406781, 0), 103), ((86406781, 86430492, 0), 138), ((86430492, 86432131, 0), 142), ((86432131, 86431158, 0), 144), ((86431158, 86413439, 0), 177), ((86413439, 86375113, 0), 192), ('GOAL', 86375113, 192)]
25	[((86422198, 86422200, 0), 0), ((86422200, 86422198, 0), 21), ((86422198, 86596033, 0), 68), ((86596033, 86519861, 0), 75), ((86519861, 86486530, 0), 82), ((86486530, 86519892, 0), 108), ((86519892, 86519898, 0), 111), ((86519898, 86508220, 0), 116), ((86508220, 4687298814, 0), 137), ((4687298814, 86430364, 0), 159), ((86430364, 86430380, 0), 164), ((86430380, 86414245, 0), 184), ((86414245, 86430386, 0), 194), ((86430386, 86430395, 0), 198), ((86430395, 86376907, 0), 206), ((86376907, 86430418, 0), 209), ((86430418, 86376920, 0), 215), ((86376920, 86430424, 0), 217), ((86430424, 86554346, 0), 221), ((86554346, 86594931, 0), 234), ((86594931, 86538570, 0), 245), ((86538570, 86379067, 0), 250), ((86379067, 86379042, 0), 280), ((86379042, 86432105, 0), 283), ((86432105, 86406781, 0), 286), ((86406781, 86430492, 0), 382), ((86430492, 86432131, 0), 386), ((86432131, 86431158, 0), 388), ((86431158, 86413439, 0), 426), ((86413439, 86375113, 0), 441), ('GOAL', 86375113, 441)]
26	[((86500578, 86435311, 0), 0), ((86435311, 86500578, 0), 6), ((86500578, 86473650, 0), 22), ((86473650, 86500587, 0), 27), ((86500587, 86422929, 0), 32), ((86422929, 86445402, 0), 41), ((86445402, 86439002, 0), 45), ((86439002, 86430452, 0), 48), ((86430452, 86430447, 0), 79), ((86430447, 86594929, 0), 82), ((86594929, 86594931, 0), 90), ((86594931, 86538570, 0), 92), ((86538570, 86379067, 0), 96), ((86379067, 86379042, 0), 125), ((86379042, 86432105, 0), 128), ((86432105, 86406781, 0), 130), ((86406781, 86430492, 0), 164), ((86430492, 86432131, 0), 168), ((86432131, 86431158, 0), 170), ((86431158, 86413439, 0), 203), ((86413439, 86375113, 0), 218), ('GOAL', 86375113, 218)]
27	[((5600341853, 86431919, 0), 0), ((86431919, 86431929, 0), 2), ((86431929, 5618884992, 0), 11), ((5618884992, 86431937, 0), 14), ((86431937, 86431956, 0), 16), ((86431956, 86431970, 0), 41), ((86431970, 86431978, 0), 54), ((86431978, 86431980, 0), 70), ((86431980, 86431990, 0), 72), ((86431990, 86431997, 0), 84), ((86431997, 5406929331, 0), 94), ((5406929331, 86432015, 0), 102), ((86432015, 86432019, 0), 108), ((86432019, 86432023, 0), 109), ((86432023, 86432036, 0), 114), ((86432036, 86432045, 0), 122), ((86432045, 86432074, 0), 132), ((86432074, 86432084, 0), 161), ((86432084, 86432101, 0), 172), ((86432101, 86432105, 0), 184), ((86432105, 86406781, 0), 187), ((86406781, 86430492, 0), 241), ((86430492, 86432131, 0), 245), ((86432131, 86431158, 0), 248), ((86431158, 86413439, 0), 283), ((86413439, 86375113, 0), 297), ('GOAL', 86375113, 297)]
